2014-11-16T05:11:32Z 3600 3600 344.173 350.174 393.139 2.533
2014-11-16T06:11:33Z 3600 3600 343.018 349.886 404.361 6.700
2014-11-16T07:11:35Z 3600 3600 344.284 350.574 716.457 7.625
2014-11-16T08:11:36Z 3600 3600 342.630 349.148 408.572 5.602
2014-11-16T09:11:37Z 3600 3600 342.708 349.252 403.949 7.974
2014-11-16T10:11:38Z 3600 3600 342.764 348.195 400.907 4.819
2014-11-16T11:11:39Z 3600 3600 342.586 348.935 403.879 7.603
2014-11-16T12:11:40Z 3600 3600 342.944 349.324 405.969 8.216
2014-11-16T13:11:41Z 3600 3600 343.599 350.398 405.951 6.490
2014-11-16T14:11:42Z 3600 3599 343.227 348.230 400.290 3.982
2014-11-16T15:11:44Z 3600 3600 342.239 348.074 400.946 5.355
2014-11-16T16:11:45Z 3600 3600 342.397 347.268 372.291 1.773
2014-11-16T17:11:47Z 3600 3600 342.249 380.320 454.772 46.679
2014-11-16T18:11:48Z 3600 3600 442.110 446.809 455.202 1.693
2014-11-16T19:11:49Z 3600 3600 340.946 357.020 454.301 30.563
2014-11-16T20:11:50Z 3600 3600 342.234 349.227 358.559 2.104
2014-11-16T21:11:51Z 3600 3600 343.008 348.127 396.710 3.506
2014-11-16T22:11:52Z 3600 3600 342.259 347.743 362.269 1.891
2014-11-16T23:11:53Z 3600 3600 342.376 347.473 356.421 1.907
2014-11-17T00:11:55Z 3600 3600 342.284 347.319 355.689 1.524
2014-11-17T01:11:56Z 3600 3600 342.459 347.519 365.032 1.590
2014-11-17T02:11:57Z 3600 3600 338.780 346.085 356.246 2.679
2014-11-17T03:11:58Z 3600 3600 342.410 347.675 356.874 1.814
2014-11-17T04:11:59Z 3600 3600 338.173 345.680 355.105 1.937
2014-11-17T05:12:01Z 3600 3600 342.964 347.852 356.688 1.668
2014-11-17T06:12:02Z 3600 3600 343.103 347.906 360.892 1.679
2014-11-17T07:12:03Z 3600 3584 343.343 348.252 395.770 3.239
2014-11-17T08:12:05Z 3600 3600 343.169 348.131 1079.299 12.326
2014-11-17T09:12:07Z 3600 3600 342.336 348.749 364.886 2.145
2014-11-17T10:12:08Z 3600 3600 344.939 349.455 364.407 1.626
2014-11-17T11:12:09Z 3600 3600 344.388 349.339 401.653 1.690
2014-11-17T12:12:10Z 3600 3599 342.179 347.291 367.654 2.470
2014-11-17T13:12:12Z 3600 3600 342.160 347.143 388.910 2.985
2014-11-17T14:12:14Z 3600 3600 344.225 352.823 378.040 5.305
2014-11-17T15:12:15Z 3600 3600 341.218 347.725 360.666 2.860
2014-11-17T16:12:16Z 3600 3600 341.514 350.337 362.313 3.521
2014-11-17T17:12:18Z 3600 3600 342.530 350.475 362.625 3.413
2014-11-17T18:12:19Z 3600 3600 343.119 350.694 362.885 3.439
2014-11-17T19:12:21Z 3600 3600 339.137 350.538 363.928 3.733
2014-11-17T20:12:22Z 3600 3600 341.864 350.180 362.713 3.479
2014-11-17T21:12:23Z 3600 3600 342.677 352.115 373.845 4.216
2014-11-17T22:12:25Z 3600 3600 345.079 353.083 364.358 3.374
2014-11-17T23:12:26Z 3600 3600 342.770 350.885 367.637 3.429
2014-11-18T00:12:27Z 3600 3600 343.185 351.633 416.949 6.045
2014-11-18T01:12:28Z 3600 3600 339.109 348.003 365.230 4.182
2014-11-18T02:12:30Z 3600 3600 342.790 350.863 361.961 3.428
2014-11-18T03:12:31Z 3600 3600 343.292 351.843 396.780 5.260
2014-11-18T04:12:32Z 3600 3600 343.236 351.298 371.228 3.496
2014-11-18T05:12:33Z 3600 3599 343.070 351.567 367.914 3.591
2014-11-18T06:12:35Z 3600 3600 345.165 353.118 393.762 3.488
2014-11-18T07:12:36Z 3600 3600 343.497 351.749 364.999 3.555
2014-11-18T08:12:37Z 3600 3600 342.617 350.264 1305.988 16.395
2014-11-18T09:12:38Z 3600 3595 343.021 353.644 397.124 6.870
2014-11-18T10:12:40Z 3600 3597 342.375 351.023 389.594 4.414
2014-11-18T11:12:42Z 3600 3600 342.942 350.580 364.020 3.396
2014-11-18T12:12:44Z 3600 3600 342.154 350.244 365.422 3.461
2014-11-18T13:12:45Z 3600 3600 341.989 350.078 362.472 3.446
2014-11-18T14:12:46Z 3600 3600 342.094 350.092 364.196 3.407
2014-11-18T15:12:47Z 3600 3600 341.883 350.369 364.647 3.399
2014-11-18T16:12:49Z 3600 3600 341.964 349.964 371.475 3.497
2014-11-18T17:12:50Z 3600 3600 337.024 347.314 363.284 4.426
2014-11-18T18:12:51Z 3600 3600 335.057 345.463 365.593 4.056
2014-11-18T19:12:53Z 3600 3599 340.218 351.769 367.741 5.173
2014-11-18T20:12:54Z 3600 3525 353.023 420.661 456.415 28.882
2014-11-18T21:12:56Z 3600 3563 357.879 426.350 452.313 15.969
2014-11-18T22:12:58Z 3600 3580 336.939 380.075 452.706 44.694
2014-11-18T23:12:59Z 3600 3600 336.918 343.137 354.007 2.175
2014-11-19T00:13:01Z 3600 3600 337.543 343.583 353.339 2.123
2015-03-21T14:35:28Z 3600 3599 300.395 305.185 313.508 3.912
2015-03-21T15:35:29Z 3600 3599 299.638 314.306 331.861 7.673
2015-03-21T16:35:30Z 3600 3600 298.452 299.980 310.438 2.311
2015-03-21T17:35:32Z 3600 3599 298.417 299.210 305.594 0.746
2015-03-21T18:35:35Z 3600 3599 298.568 299.286 309.994 0.632
2015-03-21T19:35:37Z 3600 3598 298.493 299.298 310.817 0.876
2015-03-21T20:35:40Z 3600 3600 298.435 299.185 304.884 0.578
2015-03-21T21:35:42Z 3600 3600 299.283 299.877 303.244 0.821
2015-03-21T22:35:43Z 3600 3600 298.466 299.799 317.372 1.135
2015-03-21T23:35:45Z 3600 3598 298.519 300.851 316.755 1.959
2015-03-22T00:35:47Z 3600 3600 298.959 300.409 304.681 1.488
2015-03-22T01:35:49Z 3600 3600 295.823 298.593 314.072 1.629
2015-03-22T02:35:51Z 3600 3598 295.876 300.766 304.960 1.822
2015-03-22T03:35:53Z 3600 3600 298.662 300.045 306.378 1.196
2015-03-22T04:35:55Z 3600 3600 301.339 301.910 306.025 0.408
2015-03-22T05:35:56Z 3600 3599 301.326 301.887 314.002 0.724
2015-03-22T06:35:58Z 3600 3600 301.334 301.911 305.322 0.795
2015-03-22T07:35:59Z 3600 3600 300.444 302.437 311.285 1.562
2015-03-22T08:36:01Z 3600 3600 299.140 303.377 308.854 1.965
2015-03-22T09:36:04Z 3600 3600 302.623 304.340 308.556 1.597
2015-03-22T10:36:07Z 3600 3598 302.606 304.318 312.176 1.511
2015-03-22T11:36:10Z 3600 3600 298.959 302.163 310.191 2.577
2015-03-22T12:36:12Z 3600 3600 298.975 299.536 305.083 0.802
2015-03-22T13:36:14Z 3600 3600 298.930 300.123 308.313 2.025
2015-03-22T14:36:16Z 3600 3600 298.961 299.679 309.023 0.838
2015-03-22T15:36:18Z 3600 3600 299.001 303.521 318.018 5.989
2015-03-22T16:36:19Z 3600 3599 298.411 299.526 315.577 1.304
2015-03-22T17:36:21Z 3600 3597 298.443 299.381 310.392 1.197
2015-03-22T18:36:24Z 3600 3600 298.412 299.068 303.865 0.699
2015-03-22T19:36:26Z 3600 3600 298.431 299.095 302.545 0.636
2015-03-22T20:36:28Z 3600 3600 298.242 298.997 310.028 0.753
2015-03-22T21:36:29Z 3600 3600 298.250 298.820 305.556 0.699
2015-03-22T22:36:30Z 3600 3600 298.248 333.511 423.561 51.728
2015-03-22T23:36:31Z 3600 3600 298.272 298.959 315.981 0.511
2015-03-23T00:36:32Z 3600 3600 298.248 299.391 312.251 1.234
2015-03-23T01:36:34Z 3600 3600 298.186 300.272 305.035 1.636
2015-03-23T02:36:35Z 3600 3600 301.402 301.964 310.639 0.872
2015-03-23T03:36:37Z 3600 3599 298.753 301.641 316.948 1.167
2015-03-23T04:36:39Z 3600 3599 298.451 301.566 313.174 1.089
2015-03-23T05:36:41Z 3600 3599 301.352 301.919 309.885 0.554
2015-03-23T06:36:43Z 3600 3599 301.363 301.935 311.049 0.810
2015-03-23T07:36:45Z 3600 3598 301.070 302.086 309.877 1.709
2015-03-23T08:36:48Z 3600 3599 301.085 302.260 309.795 1.464
2015-03-23T09:36:50Z 3600 3600 302.913 303.514 308.192 0.773
2015-03-23T10:36:52Z 3600 3599 298.978 301.721 313.887 2.092
2015-03-23T11:36:54Z 3600 3598 298.982 300.112 307.371 1.904
2015-03-23T12:36:56Z 3600 3599 299.010 300.148 306.248 1.418
2015-03-23T13:36:59Z 3600 3600 299.262 299.889 303.747 0.786
2015-03-23T14:37:00Z 3600 3600 299.273 299.970 309.799 0.786
2015-03-23T15:37:01Z 3600 3600 299.244 299.980 306.658 0.465
2015-03-23T16:37:03Z 3600 3599 299.296 301.054 305.641 1.143
2015-03-23T17:37:05Z 3600 3599 300.146 301.015 310.714 0.968
2015-03-23T18:37:07Z 3600 3599 300.143 329.320 417.082 48.029
2015-03-23T19:37:09Z 3600 3596 409.898 411.471 432.610 2.982
2015-03-23T20:37:10Z 3600 3600 409.889 412.198 416.297 1.062
2015-03-23T21:37:12Z 3600 3600 304.782 362.141 418.065 53.585
2015-03-23T22:37:14Z 3600 3599 304.392 306.910 325.247 3.461
2015-03-23T23:37:16Z 3600 3600 297.160 301.464 317.822 4.655
2015-03-24T00:37:18Z 3600 3600 297.771 300.198 316.261 2.444
2015-03-24T01:37:20Z 3600 3598 298.655 305.529 312.517 3.447
2015-03-24T02:37:26Z 3600 3600 298.584 304.481 332.626 3.514
2015-03-24T03:37:27Z 3600 3600 301.381 304.891 311.779 3.329
2015-03-24T04:37:31Z 3600 3598 301.370 305.864 318.538 3.383
2015-03-24T05:37:33Z 3600 3599 299.175 302.920 314.387 3.094
2015-03-24T06:37:36Z 3600 3600 298.511 304.094 316.105 3.296
2015-03-24T07:37:38Z 3600 3600 299.362 304.765 311.583 3.306
2015-03-24T08:37:39Z 3600 3600 301.360 304.899 321.759 3.308
2015-03-24T09:37:41Z 3600 3597 301.356 304.915 311.652 3.358
2015-03-24T10:37:43Z 3600 3599 301.344 304.904 309.455 3.311
2015-03-24T11:37:45Z 3600 3600 301.403 304.945 309.932 3.300
2015-03-24T12:37:46Z 3600 3599 299.139 302.753 311.013 3.309
2015-03-24T13:37:49Z 3600 3600 298.243 302.472 309.447 3.299
2015-03-24T14:37:51Z 3600 3600 298.226 302.495 316.348 3.271
2015-03-24T15:37:53Z 3600 3600 299.078 302.581 316.008 3.291
2015-03-24T16:37:55Z 3600 3600 299.367 305.830 316.825 4.338
2015-03-24T17:37:57Z 3600 3600 298.374 301.769 310.763 3.307
2015-03-24T18:37:59Z 3600 3598 298.396 337.757 446.537 38.782
2015-03-24T19:38:00Z 3600 3599 309.362 364.019 480.514 45.506
2015-03-24T20:38:01Z 3600 3600 310.334 320.597 414.000 30.348
2015-03-24T21:38:03Z 3600 3600 304.697 310.689 321.084 1.775
2015-03-24T22:38:06Z 3600 3600 296.072 304.932 323.751 4.496
2015-03-24T23:38:08Z 3600 3600 300.167 303.362 306.701 2.016
2015-03-25T00:38:10Z 3600 3600 296.061 302.837 309.849 2.249
2015-03-25T01:38:12Z 3600 3600 296.045 302.363 315.127 2.127
2015-03-25T02:38:13Z 3600 3600 300.273 303.275 312.665 0.905
2015-03-25T03:38:14Z 3600 3600 298.727 302.219 312.566 1.874
2015-03-25T04:38:15Z 3600 3600 303.014 303.614 391.441 2.967
2015-03-25T05:38:16Z 3600 3600 302.995 303.336 316.935 0.463
2015-03-25T06:38:17Z 3600 3600 298.789 303.301 312.847 2.089
2015-03-25T07:38:18Z 3600 3599 298.887 303.893 407.053 4.469
2015-03-25T08:38:19Z 3600 3600 300.410 300.763 306.832 0.782
2015-03-25T09:38:22Z 3600 3599 300.489 301.588 405.388 4.514
2015-03-25T10:38:26Z 3600 3600 296.401 300.462 305.974 1.174
2015-03-25T11:38:29Z 3600 3598 296.286 300.872 317.981 3.048
2015-03-25T12:38:32Z 3600 3600 296.246 300.423 306.014 1.030
2015-03-25T13:38:34Z 3600 3600 295.982 300.164 305.523 1.248
2015-03-25T14:38:36Z 3600 3600 296.228 300.488 332.903 0.964
2015-03-25T15:38:38Z 3600 3600 295.944 300.781 350.438 3.475
2015-03-25T16:38:40Z 3600 3600 300.149 302.044 326.062 2.365
2015-03-25T17:38:42Z 3600 3600 296.287 302.242 312.369 2.729
2015-03-25T18:38:44Z 3600 3600 297.322 304.465 311.081 1.686
2015-03-25T19:38:46Z 3600 3600 301.375 308.962 334.156 5.029
2015-03-25T20:38:48Z 3600 3600 307.238 315.451 414.389 12.983
2015-03-25T21:38:49Z 3600 3600 300.811 303.768 315.979 3.399
2015-03-25T22:38:50Z 3600 3600 298.947 305.676 338.920 3.374
2015-03-25T23:38:52Z 3600 3600 295.893 302.206 315.068 2.282
2015-03-26T00:38:53Z 3600 3600 296.855 300.889 308.451 1.388
2015-03-26T01:38:54Z 3600 3600 286.727 300.442 313.669 3.512
2015-03-26T02:38:56Z 3600 3600 284.814 300.204 305.741 2.039
2015-03-26T03:38:58Z 3600 3598 296.037 301.458 1325.330 24.134
2015-03-26T04:39:02Z 3600 3600 300.349 302.746 386.404 2.326
2015-03-26T05:39:03Z 3600 3600 286.831 302.587 310.217 3.007
2015-03-26T06:39:04Z 3600 3600 300.239 303.402 311.139 1.604
2015-03-26T07:39:05Z 3600 3600 286.745 302.007 309.516 4.156
2015-03-26T08:39:06Z 3600 3600 300.714 304.609 310.276 0.560
2015-03-26T09:39:08Z 3600 3600 300.147 304.266 323.109 1.690
2015-03-26T10:39:11Z 3600 3600 300.104 303.442 311.613 1.982
2015-03-26T11:39:13Z 3600 3600 300.437 300.758 304.617 0.654
2015-03-26T12:39:16Z 3600 3600 296.235 300.393 306.348 1.706
2015-03-26T13:39:18Z 3600 3588 296.308 300.836 401.225 3.656
2015-03-26T14:39:21Z 3600 3600 299.856 303.375 309.356 1.781
2015-03-26T15:39:22Z 3600 3600 295.961 304.437 403.425 8.847
2015-03-26T16:39:23Z 3600 3600 296.377 302.042 347.592 2.715
2015-03-26T17:39:25Z 3600 3600 300.210 303.493 309.743 2.009
2015-03-26T18:39:27Z 3600 3598 288.606 304.569 321.018 4.494
2015-03-26T19:39:29Z 3600 3600 303.187 304.880 312.199 2.006
2015-03-26T20:39:31Z 3600 3598 300.278 305.543 325.547 3.650
2015-03-26T21:39:33Z 3600 3600 299.619 310.522 326.499 9.869
2015-03-26T22:39:35Z 3600 3600 300.429 305.509 377.615 3.632
2015-03-26T23:39:37Z 3600 3600 296.262 303.256 307.586 2.179
2015-03-27T00:39:39Z 3600 3600 286.754 300.945 305.950 3.821
2015-03-27T01:39:41Z 3600 3600 300.224 302.196 307.058 1.451
2015-03-27T02:39:42Z 3600 3600 298.761 302.695 408.156 3.988
2015-03-27T03:39:44Z 3600 3596 298.924 304.255 407.271 3.751
2015-03-27T04:39:46Z 3600 3600 299.022 303.114 367.916 3.047
2015-03-27T05:39:48Z 3600 3600 299.001 303.143 313.085 1.175
2015-03-27T06:39:49Z 3600 3600 296.503 302.755 307.331 1.653
2015-03-27T07:39:51Z 3600 3600 300.080 303.305 408.837 3.327
2015-03-27T08:39:53Z 3600 3599 299.004 303.274 324.607 1.315
2015-03-27T09:39:55Z 3600 3600 299.248 303.824 407.532 2.175
2015-03-27T10:39:57Z 3600 3600 300.897 302.182 308.554 1.217
2015-03-27T11:39:58Z 3600 3600 299.954 303.055 406.091 3.492
2015-03-27T12:39:58Z 3600 3600 300.466 303.930 308.808 1.505
2015-03-27T13:40:00Z 3600 3600 300.340 303.263 309.592 2.171
2015-03-27T14:40:02Z 3600 3600 300.389 304.515 312.663 1.217
2015-03-27T15:40:05Z 3600 3600 296.701 302.385 396.408 7.224
2015-03-27T16:40:06Z 3600 3600 296.771 302.002 406.242 5.785
2015-03-27T17:40:07Z 3600 3600 296.679 300.785 311.132 1.525
2015-03-27T18:40:07Z 3600 3600 296.427 300.512 310.084 1.717
2015-03-27T19:40:09Z 3600 3600 297.794 306.510 317.750 3.541
2015-03-27T20:40:11Z 3600 3600 302.136 310.548 315.225 2.261
2015-03-27T21:40:11Z 3600 3600 296.629 305.911 320.719 2.874
2015-03-27T22:40:12Z 3600 3589 296.397 304.866 406.996 10.907
2015-03-27T23:40:14Z 3600 3599 300.435 304.673 325.025 4.247
2015-03-28T00:40:16Z 3600 3599 300.994 306.231 410.132 7.940
2015-03-28T01:40:17Z 3600 3599 301.036 304.265 409.172 5.287
2015-03-28T02:40:19Z 3600 3600 287.130 303.759 409.066 5.770
2015-03-28T03:40:21Z 3600 3582 289.118 315.234 408.593 31.803
2015-03-28T04:40:24Z 3600 3599 286.852 305.305 407.836 13.029
2015-03-28T05:40:26Z 3600 3600 299.066 303.406 407.935 5.056
2015-03-28T06:40:28Z 3600 3600 296.291 301.860 313.245 2.014
2015-03-28T07:40:29Z 3600 3600 296.279 300.823 405.402 5.755
2015-03-28T08:40:32Z 3600 3597 296.287 301.783 405.353 3.355
2015-03-28T09:40:34Z 3600 3598 303.680 306.547 410.207 8.671
2015-03-28T10:40:37Z 3600 3600 296.409 301.589 410.444 8.056
2015-03-28T11:40:40Z 3600 3598 296.536 301.829 406.452 5.170
2015-03-28T12:40:43Z 3600 3595 296.603 305.113 409.099 8.233
2015-03-28T13:40:46Z 3600 3591 296.613 302.305 406.133 8.073
2015-03-28T14:40:50Z 3600 3597 296.665 301.660 406.064 5.230
2015-03-28T15:40:53Z 3600 3600 299.531 305.616 409.055 12.768
2015-03-28T16:40:56Z 3600 3600 296.330 300.916 327.166 2.643
2015-03-28T17:40:59Z 3600 3600 296.229 300.481 314.832 1.082
2015-03-28T18:41:01Z 3600 3600 296.158 303.595 322.574 3.855
2015-03-28T19:41:03Z 3600 3595 300.140 310.275 416.511 12.443
2015-03-28T20:41:04Z 3600 3600 300.411 302.170 321.123 2.816
2015-03-28T21:41:07Z 3600 3600 296.269 302.505 312.773 1.961
2015-03-28T22:41:08Z 3600 3600 300.403 303.077 318.401 2.081
2015-03-28T23:41:11Z 3600 3600 297.663 303.727 410.318 5.306
2015-03-29T00:41:13Z 3600 3600 300.468 302.706 406.932 5.024
2015-03-29T01:41:15Z 3600 3600 296.967 302.794 409.280 3.563
2015-03-29T02:41:17Z 3600 3598 297.458 302.766 406.579 5.939
2015-03-29T03:41:20Z 3600 3595 297.396 302.404 1336.386 17.775
2015-03-29T04:41:25Z 3600 3588 301.550 304.347 406.718 6.727
2015-03-29T05:41:28Z 3600 3600 297.765 302.674 404.767 3.938
2015-03-29T06:41:31Z 3600 3599 296.122 300.788 404.778 3.530
2015-03-29T07:41:34Z 3600 3600 300.404 303.606 409.795 4.234
2015-03-29T08:41:35Z 3600 3600 300.793 306.323 409.639 5.292
2015-03-29T09:41:36Z 3600 3600 300.458 308.583 405.943 18.649
2015-03-29T10:41:37Z 3600 3600 296.216 302.277 325.827 3.844
2015-03-29T11:41:39Z 3600 3600 300.689 304.791 333.126 3.224
2015-03-29T12:41:40Z 3600 3599 296.720 302.147 404.998 5.205
2015-03-29T13:41:42Z 3600 3600 285.098 301.170 337.658 2.027
2015-03-29T14:41:44Z 3600 3600 284.903 357.703 517.589 57.420
2015-03-29T15:41:46Z 3600 3600 410.516 414.324 516.203 13.380
2015-03-29T16:41:48Z 3600 3598 296.638 339.088 511.840 51.769
2015-03-29T17:41:50Z 3600 3594 296.570 302.831 406.028 5.327
2015-03-29T18:41:53Z 3600 3600 296.335 301.474 405.775 4.602
2015-03-29T19:41:55Z 3600 3598 296.358 308.165 406.767 21.091
2015-03-29T20:41:57Z 3600 3599 296.812 304.303 408.066 7.734
2015-03-29T21:42:00Z 3600 3600 296.751 302.190 406.692 5.278
2015-03-29T22:42:01Z 3600 3600 296.757 303.378 406.100 8.861
2015-03-29T23:42:02Z 3600 3600 287.094 305.646 410.992 13.056
2015-03-30T00:42:04Z 3600 3600 303.133 306.069 409.568 8.203
2015-03-30T01:42:06Z 3600 3600 300.900 305.883 404.521 9.627
2015-03-30T02:42:08Z 3600 3599 286.889 304.047 408.586 6.378
2015-03-30T03:42:10Z 3600 3599 286.901 303.184 406.614 5.850
2015-03-30T04:42:12Z 3600 3599 286.985 303.615 408.413 4.814
2015-03-30T05:42:14Z 3600 3600 296.433 306.339 400.846 18.238
2015-03-30T06:42:16Z 3600 3600 296.642 302.920 309.453 1.774
2015-03-30T07:42:18Z 3600 3599 300.628 301.519 405.682 4.502
2015-03-30T08:42:20Z 3600 3599 296.341 302.752 408.263 5.952
2015-03-30T09:42:23Z 3600 3600 289.240 307.425 406.305 18.098
2015-03-30T10:42:25Z 3600 3600 289.210 304.066 310.522 5.811
2015-03-30T11:42:27Z 3600 3600 289.219 308.887 325.199 7.249
2015-03-30T12:42:29Z 3600 3600 290.877 308.740 380.668 8.246
2015-03-30T13:42:30Z 3600 3600 293.746 308.729 330.477 4.216
2015-03-30T14:42:31Z 3600 3600 292.484 307.714 317.875 3.660
2015-03-30T15:42:31Z 3600 3600 303.005 315.453 398.811 8.433
2015-03-30T16:42:32Z 3600 3599 286.977 307.600 416.714 13.426
2015-03-30T17:42:32Z 3600 3600 290.008 307.699 333.972 6.542
2015-03-30T18:42:34Z 3600 3600 290.074 308.539 336.561 5.830
2015-03-30T19:42:35Z 3600 3600 303.286 307.865 320.446 3.110
2015-03-30T20:42:36Z 3600 3600 302.166 306.644 332.732 2.308
2015-03-30T21:42:37Z 3600 3600 289.589 308.873 320.292 4.756
2015-03-30T22:42:39Z 3600 3600 289.584 305.486 316.664 5.015
2015-03-30T23:42:40Z 3600 3600 286.703 304.033 343.950 5.377
2015-03-31T00:42:41Z 3600 3600 298.595 306.908 340.575 3.739
2015-03-31T01:42:43Z 3600 3600 301.992 306.991 321.327 3.493
2015-03-31T02:42:45Z 3600 3600 292.008 309.852 340.996 8.710
2015-03-31T03:42:46Z 3600 3600 291.973 305.507 346.398 5.184
2015-03-31T04:42:47Z 3600 3593 290.300 307.738 411.771 8.911
2015-03-31T05:42:50Z 3600 3581 284.535 308.962 413.105 29.842
2015-03-31T06:42:52Z 3600 3590 290.604 325.184 426.629 40.523
2015-03-31T07:42:55Z 3600 3591 290.663 311.494 412.461 27.903
2015-03-31T08:42:57Z 3600 3600 289.280 305.267 316.158 4.161
2015-03-31T09:43:00Z 3600 3600 304.722 306.720 318.497 1.567
2015-03-31T10:43:02Z 3600 3596 303.486 306.933 323.161 1.930
2015-03-31T11:43:05Z 3600 3594 292.382 307.657 423.483 14.920
2015-03-31T12:43:07Z 3600 3600 301.653 311.244 362.740 7.227
2015-03-31T13:43:09Z 3600 3600 289.468 301.241 316.045 5.800
2015-03-31T14:43:11Z 3600 3600 302.708 304.617 316.191 1.717
2015-03-31T15:43:13Z 3600 3600 286.653 303.941 332.654 5.580
2015-03-31T16:43:15Z 3600 3600 288.173 306.730 317.902 6.506
2015-03-31T17:43:18Z 3600 3600 305.215 313.619 339.312 7.046
2015-03-31T18:43:20Z 3600 3600 305.386 311.133 336.928 2.387
2015-03-31T19:43:22Z 3600 3599 308.469 311.709 345.502 1.644
2015-03-31T20:43:25Z 3600 3600 302.455 305.713 319.361 2.765
2015-03-31T21:43:27Z 3600 3600 293.162 306.688 336.212 3.452
2015-03-31T22:43:29Z 3600 3600 306.188 317.664 334.492 4.776
2015-03-31T23:43:30Z 3600 3599 289.211 307.453 333.455 8.138
2015-04-01T00:43:32Z 3600 3599 290.713 309.419 324.611 9.473
2015-04-01T01:43:34Z 3600 3597 287.283 306.164 323.467 4.171
2015-04-01T02:43:37Z 3600 3600 287.273 304.220 322.489 4.520
2015-04-01T03:43:39Z 3600 3600 305.249 307.889 325.039 3.457
2015-04-01T04:43:40Z 3600 3599 290.722 306.463 330.841 3.937
2015-04-01T05:43:42Z 3600 3600 292.028 305.388 318.453 6.030
2015-04-01T06:43:43Z 3600 3600 292.117 308.203 319.806 1.514
2015-04-01T07:43:44Z 3600 3600 288.647 305.950 320.987 2.840
