2015-03-26T00:38:25Z 3600 3600 75.698 78.678 100.156 2.517
2015-03-26T01:38:28Z 3600 3600 75.735 81.972 150.571 5.205
2015-03-26T02:38:31Z 3600 3600 75.640 81.116 109.421 5.283
2015-03-26T03:38:34Z 3600 3600 75.680 76.901 103.834 2.080
2015-03-26T04:38:38Z 3600 3600 75.719 80.514 98.018 3.905
2015-03-26T05:38:41Z 3600 3600 75.668 76.843 90.005 2.115
2015-03-26T06:38:43Z 3600 3600 75.751 79.806 136.061 5.172
2015-03-26T07:38:47Z 3600 3600 75.833 88.287 137.471 5.159
2015-03-26T08:38:51Z 3600 3599 75.614 78.925 109.320 3.898
2015-03-26T09:38:55Z 3600 3600 75.689 80.814 114.789 1.790
2015-03-26T10:38:58Z 3600 3600 75.620 81.033 113.219 3.066
2015-03-26T11:39:02Z 3600 3600 75.751 80.041 136.129 2.039
2015-03-26T12:39:05Z 3600 3600 75.680 79.992 129.778 4.703
2015-03-26T13:39:08Z 3600 3600 75.657 80.066 127.165 5.698
2015-03-26T14:39:11Z 3600 3600 75.731 76.677 97.433 1.786
2015-03-26T15:39:14Z 3600 3600 75.759 81.372 184.256 8.884
2015-03-26T16:39:17Z 3600 3600 75.725 80.087 127.090 3.665
2015-03-26T17:39:20Z 3600 3600 75.775 86.018 104.481 5.965
2015-03-26T18:39:24Z 3600 3600 75.690 79.632 99.537 2.273
2015-03-26T19:39:27Z 3600 3600 75.696 77.974 88.334 2.298
2015-03-26T20:39:30Z 3600 3600 75.710 79.055 92.679 3.125
2015-03-26T21:39:33Z 3600 3598 75.662 77.358 101.766 2.074
2015-03-26T22:39:37Z 3600 3600 75.662 79.909 138.364 5.953
2015-03-26T23:39:41Z 3600 3600 75.769 81.899 100.384 4.021
2015-03-27T00:39:44Z 3600 3600 75.733 79.183 92.741 4.814
2015-03-27T01:39:47Z 3600 3600 75.681 79.085 115.850 2.799
2015-03-27T02:39:50Z 3600 3599 75.694 80.123 102.397 3.116
2015-03-27T03:39:54Z 3600 3599 75.738 81.159 107.948 4.589
2015-03-27T04:39:58Z 3600 3599 75.844 81.863 95.869 5.193
2015-03-27T05:40:02Z 3600 3600 76.623 80.463 93.626 2.337
2015-03-27T06:40:06Z 3600 3600 76.655 80.661 91.149 1.765
2015-03-27T07:40:10Z 3600 3600 76.381 82.196 161.023 9.151
2015-03-27T08:40:14Z 3600 3600 76.550 79.893 99.783 3.292
2015-03-27T09:40:18Z 3600 3600 75.967 78.877 98.055 1.816
2015-03-27T10:40:23Z 3600 3600 76.533 80.587 115.136 3.308
2015-03-27T11:40:27Z 3600 3600 76.665 87.820 95.577 2.571
2015-03-27T12:40:30Z 3600 3599 76.580 87.221 93.483 3.103
2015-03-27T13:40:35Z 3600 3600 76.572 81.626 99.458 3.927
2015-03-27T14:40:38Z 3600 3600 76.539 87.475 105.138 3.341
2015-03-27T15:40:42Z 3600 3600 76.637 80.740 180.348 11.492
2015-03-27T16:40:45Z 3600 3600 76.685 79.109 100.077 1.587
2015-03-27T17:40:49Z 3600 3600 76.729 82.357 92.676 3.187
2015-03-27T18:40:54Z 3600 3600 79.401 84.372 117.782 3.936
2015-03-27T19:40:58Z 3600 3600 76.546 80.077 95.596 2.504
2015-03-27T20:41:02Z 3600 3600 76.419 80.614 108.729 2.392
2015-03-27T21:41:05Z 3600 3600 76.741 79.842 98.721 2.453
2015-03-27T22:41:09Z 3600 3600 76.595 79.374 101.351 3.425
2015-03-27T23:41:12Z 3600 3600 75.757 79.646 136.183 3.326
2015-03-28T00:41:16Z 3600 3599 75.764 83.381 101.093 5.827
2015-03-28T01:41:20Z 3600 3600 75.752 88.097 101.314 6.218
2015-03-28T02:41:23Z 3600 3600 75.833 81.101 100.709 3.120
2015-03-28T03:41:26Z 3600 3600 75.831 87.121 101.444 4.150
2015-03-28T04:41:29Z 3600 3600 75.671 82.613 101.795 5.290
2015-03-28T05:41:32Z 3600 3600 75.644 83.809 100.008 5.268
2015-03-28T06:41:36Z 3600 3599 75.677 81.548 101.327 4.043
2015-03-28T07:41:40Z 3600 3600 75.696 81.139 98.690 3.259
2015-03-28T08:41:44Z 3600 3600 75.726 79.497 96.819 2.118
2015-03-28T09:41:47Z 3600 3600 75.675 79.186 93.831 2.031
2015-03-28T10:41:50Z 3600 3599 75.640 79.460 88.252 1.703
2015-03-28T11:41:54Z 3600 3599 75.637 80.866 93.888 5.127
2015-03-28T12:41:58Z 3600 3600 75.702 80.996 95.432 2.790
2015-03-28T13:42:01Z 3600 3600 75.723 80.992 123.987 4.199
2015-03-28T14:42:04Z 3600 3600 75.700 83.709 113.080 4.263
2015-03-28T15:42:06Z 3600 3600 75.691 81.131 178.851 7.637
2015-03-28T16:42:10Z 3600 3600 75.669 80.778 105.721 3.653
2015-03-28T17:42:13Z 3600 3600 75.852 84.149 141.264 6.551
2015-03-28T18:42:16Z 3600 3600 75.804 81.481 96.568 3.760
2015-03-28T19:42:19Z 3600 3600 75.803 80.146 105.437 4.553
2015-03-28T20:42:22Z 3600 3600 75.727 80.114 107.730 4.231
2015-03-28T21:42:25Z 3600 3600 75.817 81.906 95.770 4.369
2015-03-28T22:42:28Z 3600 3600 75.727 77.924 84.716 2.141
2015-03-28T23:42:31Z 3600 3600 75.682 78.634 118.006 3.349
2015-03-29T00:42:34Z 3600 3600 75.728 84.975 110.369 5.045
2015-03-29T01:42:36Z 3600 3600 75.762 83.483 132.398 5.924
2015-03-29T02:42:39Z 3600 3600 75.783 83.907 98.350 5.685
2015-03-29T03:42:42Z 3600 3600 75.813 86.299 101.139 4.694
2015-03-29T04:42:45Z 3600 3600 75.897 88.190 106.419 5.982
2015-03-29T05:42:49Z 3600 3600 75.757 81.075 108.790 3.274
2015-03-29T06:42:52Z 3600 3600 75.647 80.996 106.737 3.942
2015-03-29T07:42:56Z 3600 3600 75.709 85.982 100.325 6.494
2015-03-29T08:42:59Z 3600 3600 75.687 77.910 92.654 3.658
2015-03-29T09:43:02Z 3600 3600 75.684 85.787 185.163 19.173
2015-03-29T10:43:05Z 3600 3600 75.679 81.719 101.673 4.682
2015-03-29T11:43:08Z 3600 3600 75.588 80.238 113.026 2.461
2015-03-29T12:43:11Z 3600 3600 75.589 81.208 180.086 8.095
2015-03-29T13:43:15Z 3600 3600 75.621 80.577 113.426 3.855
2015-03-29T14:43:18Z 3600 3600 75.652 79.948 171.243 4.950
2015-03-29T15:43:21Z 3600 3600 75.687 81.973 180.465 12.968
2015-03-29T16:43:24Z 3600 3600 75.650 80.519 176.330 18.501
2015-03-29T17:43:27Z 3600 3600 75.739 80.715 97.202 4.627
2015-03-29T18:43:30Z 3600 3600 75.728 81.759 131.550 3.577
2015-03-29T19:43:33Z 3600 3599 75.636 86.531 180.491 20.921
2015-03-29T20:43:37Z 3600 3600 75.725 81.787 135.907 5.018
2015-03-29T21:43:40Z 3600 3600 75.717 78.995 102.993 3.549
2015-03-29T22:43:44Z 3600 3600 75.833 83.817 180.167 8.885
2015-03-29T23:43:47Z 3600 3600 75.710 81.851 183.668 12.156
2015-03-30T00:43:50Z 3600 3600 75.784 81.025 179.541 5.989
2015-03-30T01:43:54Z 3600 3600 75.707 83.355 104.836 6.265
2015-03-30T02:43:57Z 3600 3600 75.862 85.273 109.282 3.831
2015-03-30T03:44:01Z 3600 3600 75.764 84.355 165.008 6.280
2015-03-30T04:44:04Z 3600 3600 75.655 81.957 110.272 5.815
2015-03-30T05:44:08Z 3600 3600 75.572 85.919 176.397 18.437
2015-03-30T06:44:12Z 3600 3600 75.704 80.521 124.702 5.675
2015-03-30T07:44:15Z 3600 3600 75.667 79.966 168.151 4.274
2015-03-30T08:44:19Z 3600 3600 75.635 79.340 133.658 4.887
2015-03-30T09:44:23Z 3600 3600 75.670 82.054 99.382 5.484
2015-03-30T10:44:26Z 3600 3600 75.673 82.256 118.973 4.349
2015-03-30T11:44:29Z 3600 3600 75.621 79.167 93.697 3.187
2015-03-30T12:44:32Z 3600 3599 75.728 88.936 144.046 5.977
2015-03-30T13:44:36Z 3600 3600 75.731 83.047 99.831 4.140
2015-03-30T14:44:39Z 3600 3600 75.793 82.657 155.825 4.157
2015-03-30T15:44:42Z 3600 3600 75.730 81.744 170.105 4.832
2015-03-30T16:44:45Z 3600 3599 75.798 84.875 179.128 10.383
2015-03-30T17:44:50Z 3600 3600 75.828 82.298 101.492 2.423
2015-03-30T18:44:54Z 3600 3600 75.772 83.098 103.071 3.714
2015-03-30T19:44:57Z 3600 3600 75.760 84.033 156.767 4.258
2015-03-30T20:45:01Z 3600 3600 75.746 83.451 95.510 3.832
2015-03-30T21:45:04Z 3600 3600 75.724 82.163 118.064 4.963
2015-03-30T22:45:07Z 3600 3600 75.751 80.761 177.159 6.958
2015-03-30T23:45:10Z 3600 3600 75.644 78.305 91.357 3.602
2015-03-31T00:45:13Z 3600 3600 75.762 88.843 125.039 7.287
2015-03-31T01:45:17Z 3600 3600 75.829 88.346 105.302 4.325
2015-03-31T02:45:20Z 3600 3600 75.621 82.202 124.159 4.797
2015-03-31T03:45:24Z 3600 3600 75.771 85.003 136.344 4.934
2015-03-31T04:45:27Z 3600 3599 75.811 90.258 283.264 14.849
2015-03-31T05:45:32Z 3600 3593 82.504 102.794 283.114 36.715
2015-03-31T06:45:37Z 3600 3599 85.264 87.372 285.857 7.010
2015-03-31T07:45:41Z 3600 3560 75.774 119.266 287.081 60.308
2015-03-31T08:45:46Z 3600 3600 75.671 90.302 100.657 5.197
2015-03-31T09:45:50Z 3600 3599 75.735 85.768 176.144 6.997
2015-03-31T10:45:53Z 3600 3600 75.713 87.541 180.545 21.134
2015-03-31T11:45:57Z 3600 3598 75.783 86.947 198.257 13.835
2015-03-31T12:46:01Z 3600 3600 75.774 87.270 136.950 8.076
2015-03-31T13:46:04Z 3600 3600 75.773 82.037 100.870 4.226
2015-03-31T14:46:07Z 3600 3600 75.793 87.245 99.817 3.895
2015-03-31T15:46:11Z 3600 3600 76.000 90.222 112.427 4.147
2015-03-31T16:46:14Z 3600 3599 75.889 82.552 97.107 3.379
2015-03-31T17:46:19Z 3600 3600 75.841 82.054 113.480 3.748
2015-03-31T18:46:22Z 3600 3600 75.739 79.260 94.292 3.618
2015-03-31T19:46:26Z 3600 3600 75.738 79.537 93.753 3.854
2015-03-31T20:46:29Z 3600 3600 75.735 78.982 92.283 2.927
2015-03-31T21:46:32Z 3600 3599 75.759 80.432 94.540 4.916
2015-03-31T22:46:36Z 3600 3600 75.783 83.451 98.924 5.214
2015-03-31T23:46:39Z 3600 3600 75.691 78.245 97.731 4.162
2015-04-01T00:46:42Z 3600 3600 75.675 79.748 101.047 4.446
2015-04-01T01:46:45Z 3600 3600 75.651 81.879 95.073 4.561
2015-04-01T02:46:49Z 3600 3600 75.665 79.839 93.728 3.305
2015-04-01T03:46:52Z 3600 3600 75.728 81.623 98.210 5.180
2015-04-01T04:46:55Z 3600 3600 75.733 83.930 151.951 7.390
2015-04-01T05:46:58Z 3600 3600 75.762 80.669 99.275 4.946
2015-04-01T06:47:01Z 3600 3600 75.742 82.955 102.150 3.423
2015-04-01T07:47:05Z 3600 3600 75.782 82.758 100.276 3.747
2015-04-01T08:47:09Z 3600 3600 75.759 84.240 103.277 4.639
2015-04-01T09:47:12Z 3600 3600 75.820 81.176 97.580 2.549
2015-04-01T10:47:15Z 3600 3600 75.692 80.403 93.822 4.355
2015-04-01T11:47:19Z 3600 3600 75.793 80.688 91.010 2.501
2015-04-01T12:47:22Z 3600 3600 75.670 82.515 99.516 4.670
2015-04-01T13:47:26Z 3600 3600 75.728 81.622 97.850 5.479
2015-04-01T14:47:29Z 3600 3600 75.698 83.907 106.477 5.813
2015-04-01T15:47:32Z 3600 3600 75.635 83.795 176.292 10.952
2015-04-01T16:47:35Z 3600 3600 75.662 82.738 98.961 5.253
2015-04-01T17:47:38Z 3600 3599 75.698 84.716 100.982 4.400
2015-04-01T18:47:42Z 3600 3599 75.909 83.388 100.171 3.947
2015-04-01T19:47:46Z 3600 3600 79.838 85.225 101.296 4.791
2015-04-01T20:47:50Z 3600 3600 75.840 84.869 95.087 3.161
2015-04-01T21:47:53Z 3600 3600 75.775 82.282 174.498 9.250
2015-04-01T22:47:56Z 3600 3599 75.763 89.437 182.103 19.987
2015-04-01T23:48:00Z 3600 3600 75.776 87.291 128.961 4.499
2015-04-02T00:48:03Z 3600 3600 75.720 86.202 106.620 4.752
2015-04-02T01:48:06Z 3600 3600 75.630 87.356 108.297 6.348
2015-04-02T02:48:09Z 3600 3600 75.690 83.437 100.147 5.811
2015-04-02T03:48:12Z 3600 3599 75.656 83.491 103.622 6.068
2015-04-02T04:48:16Z 3600 3600 75.770 88.230 109.330 2.437
2015-04-02T05:48:20Z 3600 3600 75.689 85.513 192.615 15.526
2015-04-02T06:48:23Z 3600 3599 75.700 81.141 100.977 5.725
2015-04-02T07:48:27Z 3600 3600 75.676 80.531 97.341 4.607
2015-04-02T08:48:31Z 3600 3600 75.716 84.872 100.092 4.910
2015-04-02T09:48:34Z 3600 3599 75.745 79.877 103.857 5.129
2015-04-02T10:48:38Z 3600 3600 75.730 84.994 136.162 5.219
2015-04-02T11:48:41Z 3600 3600 75.870 84.399 126.815 4.371
2015-04-02T12:48:44Z 3600 3600 75.677 84.390 193.160 8.211
2015-04-02T13:48:47Z 3600 3600 75.667 86.853 100.612 5.291
2015-04-02T14:48:51Z 3600 3600 75.763 86.963 205.373 4.663
2015-04-02T15:48:55Z 3600 3600 75.915 86.910 189.182 8.865
2015-04-02T16:48:58Z 3600 3600 75.762 81.049 107.382 5.804
2015-04-02T17:49:02Z 3600 3600 75.709 83.467 106.079 6.158
2015-04-02T18:49:05Z 3600 3600 75.751 87.224 105.780 7.572
2015-04-02T19:49:09Z 3600 3600 75.770 84.824 109.325 4.755
2015-04-02T20:49:13Z 3600 3600 75.709 81.308 183.635 6.559
2015-04-02T21:49:16Z 3600 3599 75.713 87.088 119.076 6.667
2015-04-02T22:49:21Z 3600 3600 75.819 84.817 100.110 5.269
2015-04-02T23:49:24Z 3600 3600 75.657 86.323 119.341 5.357
2015-04-03T00:49:27Z 3600 3600 75.766 85.459 175.368 13.337
2015-04-03T01:49:30Z 3600 3600 75.839 87.428 174.989 12.461
2015-04-03T02:49:33Z 3600 3600 75.713 86.146 105.735 4.539
2015-04-03T03:49:37Z 3600 3599 75.727 81.359 98.865 3.921
2015-04-03T04:49:40Z 3600 3599 75.776 85.500 97.922 4.381
2015-04-03T05:49:44Z 3600 3600 75.735 82.734 101.094 6.143
2015-04-03T06:49:48Z 3600 3600 75.623 82.772 115.034 5.662
2015-04-03T07:49:51Z 3600 3600 75.692 86.539 102.920 4.676
2015-04-03T08:49:54Z 3600 3600 75.716 81.574 104.117 3.431
2015-04-03T09:49:57Z 3600 3600 75.664 81.438 100.296 4.232
2015-04-03T10:50:01Z 3600 3600 75.687 84.509 98.916 5.924
2015-04-03T11:50:04Z 3600 3600 75.793 80.775 99.411 3.621
2015-04-03T12:50:07Z 3600 3600 75.695 79.318 93.607 4.376
2015-04-03T13:50:10Z 3600 3600 75.814 88.627 113.202 5.873
2015-04-03T14:50:13Z 3600 3600 75.752 82.279 96.220 3.965
2015-04-03T15:50:17Z 3600 3599 75.732 95.313 107.177 4.430
2015-04-03T16:50:22Z 3600 3600 75.780 81.228 97.384 4.658
2015-04-03T17:50:25Z 3600 3600 75.656 83.752 178.810 8.566
2015-04-03T18:50:29Z 3600 3600 75.776 84.695 152.883 9.679
2015-04-03T19:50:32Z 3600 3600 75.765 83.303 188.297 11.564
2015-04-03T20:50:35Z 3600 3600 75.649 88.708 177.530 23.458
2015-04-03T21:50:38Z 3600 3600 75.715 81.383 113.477 6.245
2015-04-03T22:50:41Z 3600 3600 75.617 83.499 178.522 15.285
2015-04-03T23:50:45Z 3600 3600 75.658 79.571 97.795 4.084
2015-04-04T00:51:32Z 3600 3600 75.655 79.341 97.256 3.498
2015-04-04T01:51:35Z 3600 3600 75.885 80.415 96.900 1.196
2015-04-04T02:51:38Z 3600 3599 75.723 81.721 106.037 5.304
2015-04-04T03:51:41Z 3600 3599 75.739 82.635 99.371 4.406
2015-04-04T04:51:45Z 3600 3600 75.686 84.616 105.721 4.544
2015-04-04T05:51:48Z 3600 3600 75.721 81.748 98.100 3.448
2015-04-04T06:51:51Z 3600 3600 75.637 82.916 168.596 11.493
2015-04-04T07:51:54Z 3600 3600 75.659 84.437 95.820 5.619
2015-04-04T08:51:57Z 3600 3600 75.632 82.021 104.698 3.560
2015-04-04T09:52:00Z 3600 3600 75.751 80.912 97.939 3.895
2015-04-04T10:52:04Z 3600 3600 75.660 84.802 101.811 5.222
2015-04-04T11:52:07Z 3600 3600 75.783 79.193 93.037 4.287
2015-04-04T12:52:10Z 3600 3600 75.714 90.967 127.698 6.510
2015-04-04T13:52:13Z 3600 3600 75.853 90.759 108.456 3.435
2015-04-04T14:52:17Z 3600 3600 75.838 96.470 177.627 11.538
2015-04-04T15:52:20Z 3600 3600 75.716 85.700 179.982 9.927
2015-04-04T16:52:24Z 3600 3600 75.664 83.329 176.368 7.940
2015-04-04T17:52:28Z 3600 3600 75.758 78.114 98.088 2.746
2015-04-04T18:52:31Z 3600 3600 75.644 79.495 157.920 4.982
2015-04-04T19:52:34Z 3600 3600 75.695 80.074 101.969 4.164
2015-04-04T20:52:37Z 3600 3600 75.635 81.502 97.872 4.024
2015-04-04T21:52:40Z 3600 3600 75.715 83.838 180.382 10.834
2015-04-04T22:52:43Z 3600 3600 75.700 82.324 105.488 5.782
2015-04-04T23:52:46Z 3600 3600 75.666 79.241 124.020 3.881
2015-04-05T00:52:49Z 3600 3600 75.647 83.083 167.119 9.739
2015-04-05T01:52:52Z 3600 3600 75.649 87.141 148.770 7.682
2015-04-05T02:52:55Z 3600 3600 75.644 82.132 106.096 4.180
2015-04-05T03:52:59Z 3600 3600 75.639 81.743 117.896 4.729
2015-04-05T04:53:02Z 3600 3599 79.878 90.387 105.552 3.683
2015-04-05T05:53:05Z 3600 3600 79.881 92.187 104.329 1.694
2015-04-05T06:53:09Z 3600 3600 75.782 86.264 111.340 3.744
2015-04-05T07:53:12Z 3600 3600 75.706 82.190 93.657 5.298
2015-04-05T08:53:15Z 3600 3600 78.122 83.927 178.069 4.257
2015-04-05T09:53:20Z 3600 3600 75.622 80.858 98.681 3.713
2015-04-05T10:53:23Z 3600 3600 75.622 87.993 183.697 12.993
2015-04-05T11:53:26Z 3600 3599 75.869 82.755 93.164 2.716
2015-04-05T12:53:30Z 3600 3600 75.675 81.416 92.535 1.959
2015-04-05T13:53:33Z 3600 3600 75.737 80.793 101.231 2.133
2015-04-05T14:53:36Z 3600 3600 75.686 82.796 97.823 2.215
2015-04-05T15:53:39Z 3600 3599 75.808 84.274 180.892 6.295
2015-04-05T16:53:43Z 3600 3600 75.696 82.222 100.554 2.770
2015-04-05T17:53:46Z 3600 3599 75.750 82.201 94.420 2.159
2015-04-05T18:53:50Z 3600 3600 75.724 80.227 176.135 7.945
2015-04-05T19:53:53Z 3600 3600 75.697 79.807 97.715 2.838
2015-04-05T20:53:56Z 3600 3600 75.676 80.942 154.386 3.734
2015-04-05T21:53:59Z 3600 3600 75.758 81.715 108.044 4.364
2015-04-05T22:54:02Z 3600 3600 75.703 78.175 115.379 2.995
2015-04-05T23:54:04Z 3600 3597 75.652 86.416 185.360 21.091
2015-04-06T00:54:08Z 3600 3600 75.869 84.875 181.241 11.144
2015-04-06T01:54:12Z 3600 3600 75.853 83.405 125.841 4.739
2015-04-06T02:54:15Z 3600 3600 75.814 80.646 103.038 5.213
2015-04-06T03:54:18Z 3600 3600 75.742 82.567 104.207 6.037
2015-04-06T04:54:20Z 3600 3600 75.723 86.169 103.884 4.169
2015-04-06T05:54:24Z 3600 3600 75.742 83.816 100.512 4.699
2015-04-06T06:54:27Z 3600 3600 75.643 80.617 113.135 4.157
2015-04-06T07:54:30Z 3600 3600 75.632 81.351 102.793 4.863
