2014-11-16T20:12:55Z 3600 3600 207.664 208.218 215.397 0.587
2014-11-16T21:12:57Z 3600 3600 207.702 208.268 217.308 0.430
2014-11-16T22:12:59Z 3600 3600 207.566 208.403 258.843 1.228
2014-11-16T23:13:01Z 3600 3600 207.696 208.505 233.366 1.192
2014-11-17T00:13:03Z 3600 3600 207.709 208.834 251.391 2.270
2014-11-17T01:13:05Z 3600 3600 207.686 208.648 233.376 1.546
2014-11-17T02:13:07Z 3600 3599 207.746 216.686 302.661 19.401
2014-11-17T03:13:09Z 3600 3599 207.643 224.780 311.401 22.291
2014-11-17T04:13:12Z 3600 3600 207.701 215.735 297.122 12.580
2014-11-17T05:13:15Z 3600 3598 207.771 210.794 273.239 6.590
2014-11-17T06:13:18Z 3600 3600 207.619 210.210 288.246 5.358
2014-11-17T07:13:20Z 3600 3577 207.603 209.276 283.112 5.685
2014-11-17T08:13:22Z 3600 3600 207.656 208.710 254.545 2.978
2014-11-17T09:13:25Z 3600 3600 207.647 208.542 230.169 1.167
2014-11-17T10:13:27Z 3600 3600 207.674 208.607 243.032 1.433
2014-11-17T11:13:29Z 3600 3600 207.642 208.720 1214.633 16.798
2014-11-17T12:13:31Z 3600 3600 207.631 208.286 217.696 0.474
2014-11-17T13:13:33Z 3600 3600 207.653 208.225 218.348 0.640
2014-11-17T14:13:35Z 3600 3599 207.612 209.312 256.543 7.149
2014-11-17T15:13:37Z 3600 3600 254.548 255.113 268.098 0.808
2014-11-17T16:13:38Z 3600 3600 254.564 255.139 267.046 0.506
2014-11-17T17:13:40Z 3600 3600 254.582 255.145 258.235 0.718
2014-11-17T18:13:41Z 3600 3600 254.554 255.136 261.078 0.411
2014-11-17T19:13:42Z 3600 3599 218.759 223.900 256.832 7.794
2014-11-17T20:13:45Z 3600 3599 219.517 221.984 233.813 0.923
2014-11-17T21:13:49Z 3600 3600 218.755 221.587 230.139 1.129
2014-11-17T22:13:52Z 3600 3590 207.742 224.585 256.613 8.815
2014-11-17T23:13:55Z 3600 3568 207.989 253.133 270.159 8.481
2014-11-18T00:13:57Z 3600 3597 254.639 255.504 290.286 1.976
2014-11-18T01:13:59Z 3600 3600 254.637 255.188 263.196 0.718
2014-11-18T02:14:01Z 3600 3600 254.616 255.201 266.461 0.545
2014-11-18T03:14:02Z 3600 3600 254.618 255.193 260.774 0.549
2014-11-18T04:14:03Z 3600 3598 254.655 255.367 283.488 1.413
2014-11-18T05:14:05Z 3600 3600 254.636 255.315 285.035 1.132
2014-11-18T06:14:06Z 3600 3600 254.591 255.186 268.164 0.569
2014-11-18T07:14:07Z 3600 3599 254.598 255.143 259.709 0.745
2014-11-18T08:14:08Z 3600 3600 254.626 255.187 260.431 0.730
2014-11-18T09:14:10Z 3600 3599 254.677 255.238 274.122 0.695
2014-11-18T10:14:12Z 3600 3597 254.636 255.249 275.976 0.712
2014-11-18T11:14:14Z 3600 3600 254.590 255.333 852.745 9.976
2014-11-18T12:14:15Z 3600 3600 254.616 255.136 268.902 0.728
2014-11-18T13:14:16Z 3600 3600 254.556 255.136 268.831 0.651
2014-11-18T14:14:17Z 3600 3600 254.592 255.135 262.555 0.392
2014-11-18T15:14:18Z 3600 3600 254.577 255.174 291.194 1.209
2014-11-18T16:14:19Z 3600 3600 254.565 255.144 262.827 0.702
2014-11-18T17:14:20Z 3600 3600 254.477 255.117 261.424 0.467
2014-11-18T18:14:21Z 3600 3600 254.540 255.092 262.785 0.649
2014-11-18T19:14:22Z 3600 3600 254.543 255.111 257.340 0.513
2014-11-18T20:14:23Z 3600 3600 254.557 255.131 264.331 0.613
2014-11-18T21:14:24Z 3600 3600 218.714 243.691 277.535 16.140
2014-11-18T22:14:26Z 3600 3600 218.699 221.256 227.864 1.355
2014-11-18T23:14:28Z 3600 3594 218.828 221.516 236.214 1.300
2014-11-19T00:14:32Z 3600 3600 218.974 221.611 258.232 2.174
2015-03-21T14:32:17Z 3600 3599 223.443 237.731 246.809 5.357
2015-03-21T15:32:19Z 3600 3598 223.435 240.575 340.037 10.571
2015-03-21T16:32:23Z 3600 3600 223.481 239.143 314.552 5.978
2015-03-21T17:32:25Z 3600 3600 235.508 239.626 279.988 1.425
2015-03-21T18:32:27Z 3600 3600 222.205 238.597 286.864 2.087
2015-03-21T19:32:29Z 3600 3600 232.779 236.949 310.160 3.960
2015-03-21T20:32:32Z 3600 3600 235.417 240.551 333.279 12.136
2015-03-21T21:32:34Z 3600 3600 235.600 240.148 249.460 2.247
2015-03-21T22:32:36Z 3600 3600 223.738 235.806 325.245 6.084
2015-03-21T23:32:38Z 3600 3600 237.149 240.290 273.594 1.359
2015-03-22T00:32:40Z 3600 3600 222.068 237.635 297.134 4.574
2015-03-22T01:32:42Z 3600 3600 222.241 239.286 246.527 1.435
2015-03-22T02:32:44Z 3600 3600 223.590 238.156 251.669 3.858
2015-03-22T03:32:46Z 3600 3598 219.230 239.034 255.057 2.741
2015-03-22T04:32:49Z 3600 3600 223.788 238.758 249.638 3.270
2015-03-22T05:32:51Z 3600 3599 235.679 240.639 256.157 2.780
2015-03-22T06:32:53Z 3600 3600 223.452 239.637 253.622 0.872
2015-03-22T07:32:56Z 3600 3600 223.910 239.022 252.746 2.420
2015-03-22T08:32:59Z 3600 3600 238.280 239.771 246.441 0.653
2015-03-22T09:33:01Z 3600 3600 237.047 239.865 255.017 1.320
2015-03-22T10:33:04Z 3600 3600 222.216 239.464 313.139 4.918
2015-03-22T11:33:06Z 3600 3600 235.461 238.890 254.446 1.050
2015-03-22T12:33:07Z 3600 3600 222.086 234.274 252.706 7.337
2015-03-22T13:33:09Z 3600 3600 235.514 239.391 245.932 1.122
2015-03-22T14:33:11Z 3600 3600 223.430 239.231 254.264 1.656
2015-03-22T15:33:14Z 3600 3599 223.864 243.926 340.565 18.538
2015-03-22T16:33:16Z 3600 3600 238.078 239.128 313.259 3.065
2015-03-22T17:33:17Z 3600 3600 238.102 238.850 277.116 2.543
2015-03-22T18:33:19Z 3600 3600 232.874 238.429 251.972 1.102
2015-03-22T19:33:21Z 3600 3600 233.042 237.102 269.864 2.300
2015-03-22T20:33:24Z 3600 3600 219.535 236.671 280.249 4.596
2015-03-22T21:33:27Z 3600 3600 232.986 239.021 306.077 3.325
2015-03-22T22:33:29Z 3600 3600 232.777 236.763 302.878 3.106
2015-03-22T23:33:32Z 3600 3599 236.934 241.647 331.070 8.850
2015-03-23T00:33:34Z 3600 3600 235.647 238.869 255.092 1.399
2015-03-23T01:33:37Z 3600 3600 235.440 238.575 277.185 1.551
2015-03-23T02:33:39Z 3600 3600 235.501 238.745 318.291 3.953
2015-03-23T03:33:42Z 3600 3600 223.656 239.558 249.201 3.716
2015-03-23T04:33:44Z 3600 3600 238.178 240.637 250.601 1.463
2015-03-23T05:33:46Z 3600 3600 238.132 239.844 253.334 1.191
2015-03-23T06:33:49Z 3600 3600 223.475 239.449 274.219 1.604
2015-03-23T07:33:52Z 3600 3600 222.150 237.293 250.146 4.695
2015-03-23T08:33:54Z 3600 3600 223.657 239.676 251.881 1.593
2015-03-23T09:33:57Z 3600 3599 223.358 238.662 259.409 4.402
2015-03-23T10:34:00Z 3600 3600 223.409 237.131 253.239 5.983
2015-03-23T11:34:03Z 3600 3600 223.722 239.279 248.635 3.426
2015-03-23T12:34:05Z 3600 3600 235.627 240.268 250.310 1.572
2015-03-23T13:34:07Z 3600 3600 223.475 239.785 273.204 1.701
2015-03-23T14:34:09Z 3600 3600 223.465 239.325 336.445 6.710
2015-03-23T15:34:13Z 3600 3600 223.605 240.883 339.372 10.539
2015-03-23T16:34:16Z 3600 3600 236.687 239.683 336.897 3.511
2015-03-23T17:34:19Z 3600 3600 223.390 238.720 335.121 4.733
2015-03-23T18:34:22Z 3600 3600 223.510 239.580 250.590 1.664
2015-03-23T19:34:25Z 3600 3600 219.659 238.500 318.059 4.137
2015-03-23T20:34:27Z 3600 3600 235.538 239.660 316.801 2.861
2015-03-23T21:34:29Z 3600 3600 223.972 239.545 291.304 3.257
2015-03-23T22:34:31Z 3600 3600 223.413 238.828 298.138 5.262
2015-03-23T23:34:33Z 3600 3600 238.266 241.101 268.750 2.421
2015-03-24T00:34:35Z 3600 3600 223.366 238.229 253.304 5.448
2015-03-24T01:34:38Z 3600 3600 223.364 236.620 246.119 6.460
2015-03-24T02:34:40Z 3600 3599 237.082 240.049 247.207 0.698
2015-03-24T03:34:44Z 3600 3600 235.076 239.455 255.713 1.660
2015-03-24T04:34:46Z 3600 3600 235.194 240.331 254.739 2.059
2015-03-24T05:34:49Z 3600 3600 222.231 236.710 271.820 6.695
2015-03-24T06:34:51Z 3600 3600 217.897 239.656 258.898 3.678
2015-03-24T07:34:53Z 3600 3600 223.456 239.302 256.485 1.197
2015-03-24T08:34:56Z 3600 3600 235.299 238.700 254.215 1.137
2015-03-24T09:34:58Z 3600 3600 219.519 236.595 335.997 8.663
2015-03-24T10:35:01Z 3600 3600 219.052 233.176 250.535 5.520
2015-03-24T11:35:03Z 3600 3600 232.343 236.866 247.426 2.495
2015-03-24T12:35:06Z 3600 3600 225.709 240.991 263.601 4.912
2015-03-24T13:35:08Z 3600 3600 223.390 239.334 249.241 2.256
2015-03-24T14:35:10Z 3600 3600 236.784 240.696 251.066 1.277
2015-03-24T15:35:13Z 3600 3599 224.373 240.970 340.992 9.327
2015-03-24T16:35:16Z 3600 3600 224.486 240.508 324.142 2.280
2015-03-24T17:35:19Z 3600 3600 223.766 239.051 268.407 4.053
2015-03-24T18:35:20Z 3600 3600 235.554 240.432 327.045 3.958
2015-03-24T19:35:21Z 3600 3599 233.788 239.386 253.751 2.058
2015-03-24T20:35:23Z 3600 3600 233.653 238.620 292.093 2.477
2015-03-24T21:35:26Z 3600 3600 238.207 239.929 318.153 2.611
2015-03-24T22:35:29Z 3600 3600 236.916 239.853 261.976 1.558
2015-03-24T23:35:32Z 3600 3600 238.116 239.893 262.521 0.922
2015-03-25T00:35:34Z 3600 3600 237.047 239.859 279.444 2.495
2015-03-25T01:35:36Z 3600 3600 235.348 239.980 335.336 3.298
2015-03-25T02:35:38Z 3600 3600 236.154 239.236 277.876 1.828
2015-03-25T03:35:40Z 3600 3600 236.853 240.301 250.385 1.888
2015-03-25T04:35:42Z 3600 3599 236.764 240.925 253.234 3.372
2015-03-25T05:35:45Z 3600 3600 239.377 240.150 250.564 1.002
2015-03-25T06:35:48Z 3600 3600 238.420 240.470 257.020 1.204
2015-03-25T07:35:50Z 3600 3599 236.700 240.313 256.914 1.587
2015-03-25T08:35:52Z 3600 3600 236.805 240.198 256.368 2.066
2015-03-25T09:35:55Z 3600 3600 237.059 240.499 257.672 1.087
2015-03-25T10:35:56Z 3600 3600 237.099 239.739 244.904 0.917
2015-03-25T11:35:57Z 3600 3600 237.830 239.916 257.077 0.898
2015-03-25T12:35:59Z 3600 3600 236.672 240.338 982.029 12.404
2015-03-25T13:36:01Z 3600 3600 237.067 239.729 244.025 0.501
2015-03-25T14:36:04Z 3600 3600 223.498 239.561 248.644 1.546
2015-03-25T15:36:07Z 3600 3600 223.793 238.818 255.923 3.474
2015-03-25T16:36:08Z 3600 3600 235.108 239.853 301.693 3.386
2015-03-25T17:36:11Z 3600 3600 238.277 240.173 256.157 0.693
2015-03-25T18:36:12Z 3600 3600 223.742 239.408 279.299 4.031
2015-03-25T19:36:13Z 3600 3598 222.166 238.916 277.339 3.944
2015-03-25T20:36:15Z 3600 3600 223.848 240.818 340.331 11.821
2015-03-25T21:36:17Z 3600 3600 235.380 238.130 253.277 1.496
2015-03-25T22:36:19Z 3600 3600 235.375 239.040 269.816 1.961
2015-03-25T23:36:22Z 3600 3600 222.224 238.567 276.222 4.776
2015-03-26T00:36:24Z 3600 3600 222.200 237.451 248.055 3.637
2015-03-26T01:36:26Z 3600 3600 222.146 237.774 296.027 4.117
2015-03-26T02:36:28Z 3600 3600 223.405 238.640 259.598 7.255
2015-03-26T03:36:31Z 3600 3600 223.483 239.529 254.104 2.211
2015-03-26T04:36:33Z 3600 3600 238.177 240.047 255.622 1.017
2015-03-26T05:36:34Z 3600 3600 238.136 239.003 253.104 1.028
2015-03-26T06:36:36Z 3600 3600 235.667 240.310 290.805 3.323
2015-03-26T07:36:38Z 3600 3600 232.920 238.664 304.229 1.934
2015-03-26T08:36:40Z 3600 3600 238.113 238.490 297.818 1.235
2015-03-26T09:36:42Z 3600 3600 222.194 238.738 286.734 1.971
2015-03-26T10:36:44Z 3600 3600 222.066 240.106 336.091 8.692
2015-03-26T11:36:46Z 3600 3600 223.918 241.216 265.873 4.001
2015-03-26T12:36:47Z 3600 3600 219.161 239.636 274.318 6.168
2015-03-26T13:36:49Z 3600 3600 223.804 239.006 296.180 4.163
2015-03-26T14:36:51Z 3600 3600 236.887 240.138 282.364 1.647
2015-03-26T15:36:53Z 3600 3600 223.421 240.201 340.189 11.542
2015-03-26T16:36:56Z 3600 3600 223.402 237.712 274.056 5.702
2015-03-26T17:36:59Z 3600 3599 236.798 240.044 337.050 5.243
2015-03-26T18:37:02Z 3600 3599 223.419 239.004 252.832 2.318
2015-03-26T19:37:06Z 3600 3600 223.396 234.940 326.990 8.016
2015-03-26T20:37:09Z 3600 3600 222.130 237.749 253.669 6.008
2015-03-26T21:37:12Z 3600 3600 223.568 240.464 338.688 4.095
2015-03-26T22:37:14Z 3600 3600 223.471 239.658 254.150 1.171
2015-03-26T23:37:17Z 3600 3600 236.799 239.644 250.892 0.898
2015-03-27T00:37:20Z 3600 3600 219.649 239.314 278.666 4.204
2015-03-27T01:37:22Z 3600 3599 232.819 236.642 282.197 2.241
2015-03-27T02:37:25Z 3600 3600 222.073 236.389 293.058 5.358
2015-03-27T03:37:29Z 3600 3600 235.505 239.675 306.964 2.689
2015-03-27T04:37:31Z 3600 3600 222.157 237.989 262.961 3.896
2015-03-27T05:37:33Z 3600 3600 222.145 238.285 252.090 3.053
2015-03-27T06:37:35Z 3600 3600 222.101 237.101 253.443 5.774
2015-03-27T07:37:37Z 3600 3600 238.176 239.733 248.897 1.154
2015-03-27T08:37:39Z 3600 3600 219.459 237.707 248.824 4.897
2015-03-27T09:37:42Z 3600 3600 235.506 237.615 251.137 1.883
2015-03-27T10:37:45Z 3600 3600 236.978 240.177 253.723 2.184
2015-03-27T11:37:47Z 3600 3600 232.912 239.720 251.294 1.292
2015-03-27T12:37:48Z 3600 3600 223.720 237.788 256.968 5.622
2015-03-27T13:37:49Z 3600 3600 235.564 237.487 258.419 1.774
2015-03-27T14:37:52Z 3600 3600 222.119 238.996 255.298 3.938
2015-03-27T15:37:55Z 3600 3600 223.614 241.357 340.440 11.835
2015-03-27T16:37:57Z 3600 3600 237.062 241.432 327.793 4.118
2015-03-27T17:37:59Z 3600 3599 237.050 240.326 336.718 4.953
2015-03-27T18:38:02Z 3600 3600 236.850 239.710 274.896 1.565
2015-03-27T19:38:05Z 3600 3600 235.793 239.591 251.464 0.957
2015-03-27T20:38:08Z 3600 3600 222.232 239.180 253.209 1.680
2015-03-27T21:38:11Z 3600 3600 235.450 239.476 258.335 1.241
2015-03-27T22:38:13Z 3600 3600 222.363 238.834 266.911 1.342
2015-03-27T23:38:15Z 3600 3600 238.279 240.138 286.853 3.092
2015-03-28T00:38:18Z 3600 3600 235.550 237.953 251.483 2.088
2015-03-28T01:38:21Z 3600 3600 219.588 239.174 254.787 1.934
2015-03-28T02:38:23Z 3600 3600 223.845 240.110 334.606 4.325
2015-03-28T03:38:24Z 3600 3600 223.760 237.658 251.054 5.568
2015-03-28T04:38:25Z 3600 3600 222.140 237.439 253.424 5.617
2015-03-28T05:38:27Z 3600 3600 235.817 239.960 299.048 2.602
2015-03-28T06:38:30Z 3600 3600 223.660 239.854 245.910 1.068
2015-03-28T07:38:32Z 3600 3600 223.872 240.123 257.283 0.868
2015-03-28T08:38:33Z 3600 3600 223.820 239.563 264.274 2.937
2015-03-28T09:38:34Z 3600 3600 236.713 239.776 251.515 0.716
2015-03-28T10:38:36Z 3600 3600 223.383 238.935 257.386 3.805
2015-03-28T11:38:38Z 3600 3600 236.704 240.138 313.980 2.656
2015-03-28T12:38:40Z 3600 3600 222.185 239.340 267.689 2.793
2015-03-28T13:38:42Z 3600 3600 236.804 239.763 268.288 1.348
2015-03-28T14:38:45Z 3600 3600 223.446 238.952 247.579 3.659
2015-03-28T15:38:47Z 3600 3600 223.574 240.478 339.520 8.012
2015-03-28T16:38:50Z 3600 3600 235.703 239.652 303.919 2.614
2015-03-28T17:38:52Z 3600 3600 236.957 239.786 258.218 1.349
2015-03-28T18:38:53Z 3600 3600 235.458 239.679 258.535 1.290
2015-03-28T19:38:54Z 3600 3600 232.953 237.618 291.170 2.003
2015-03-28T20:38:56Z 3600 3600 235.519 237.536 249.673 1.753
2015-03-28T21:38:58Z 3600 3600 232.766 237.221 332.516 3.681
2015-03-28T22:39:00Z 3600 3600 235.565 237.807 267.306 3.704
2015-03-28T23:39:03Z 3600 3600 222.267 240.366 335.949 11.769
2015-03-29T00:39:04Z 3600 3600 222.267 236.445 246.321 6.809
2015-03-29T01:39:05Z 3600 3600 223.762 239.997 253.019 2.246
2015-03-29T02:39:06Z 3600 3600 222.231 239.070 259.167 3.437
2015-03-29T03:39:07Z 3600 3600 235.523 238.703 280.324 2.733
2015-03-29T04:39:09Z 3600 3600 235.539 239.184 248.776 1.109
2015-03-29T05:39:11Z 3600 3600 235.732 239.960 254.587 1.058
2015-03-29T06:39:12Z 3600 3600 223.570 239.547 270.090 2.287
2015-03-29T07:39:14Z 3600 3600 238.368 239.822 254.963 0.562
2015-03-29T08:39:16Z 3600 3600 223.417 238.301 253.608 4.726
2015-03-29T09:39:20Z 3600 3600 223.374 243.722 340.691 22.244
2015-03-29T10:39:22Z 3600 3600 223.479 240.191 256.527 1.507
2015-03-29T11:39:24Z 3600 3600 222.171 238.521 272.016 3.439
2015-03-29T12:39:26Z 3600 3600 235.514 239.535 338.803 8.958
2015-03-29T13:39:28Z 3600 3599 235.391 239.468 336.837 7.991
2015-03-29T14:39:30Z 3600 3600 222.281 238.790 300.878 3.158
2015-03-29T15:39:33Z 3600 3600 235.384 241.801 339.187 15.796
2015-03-29T16:39:35Z 3600 3599 235.436 242.585 340.429 18.910
2015-03-29T17:39:38Z 3600 3600 238.251 240.470 251.464 1.257
2015-03-29T18:39:41Z 3600 3600 235.583 238.946 338.685 5.124
2015-03-29T19:39:43Z 3600 3598 222.095 244.037 340.254 21.970
2015-03-29T20:39:46Z 3600 3599 235.656 239.766 283.376 2.794
2015-03-29T21:39:48Z 3600 3600 219.577 235.173 261.384 4.990
2015-03-29T22:39:51Z 3600 3600 219.567 235.822 336.469 8.411
2015-03-29T23:39:54Z 3600 3599 235.567 242.708 340.530 17.867
2015-03-30T00:39:57Z 3600 3600 222.233 239.335 340.330 12.210
2015-03-30T01:39:58Z 3600 3600 238.188 240.932 337.796 7.303
2015-03-30T02:39:59Z 3600 3600 223.491 238.832 247.926 3.740
2015-03-30T03:40:02Z 3600 3600 238.301 240.790 328.938 4.755
2015-03-30T04:40:04Z 3600 3600 223.769 239.256 268.178 3.887
2015-03-30T05:40:05Z 3600 3600 235.686 245.571 340.700 19.018
2015-03-30T06:40:06Z 3600 3600 239.092 241.315 249.416 1.311
2015-03-30T07:40:08Z 3600 3600 236.761 240.190 333.944 2.952
2015-03-30T08:40:11Z 3600 3600 239.436 240.051 281.164 2.359
2015-03-30T09:40:14Z 3600 3600 223.473 243.328 340.411 17.652
2015-03-30T10:40:16Z 3600 3600 222.139 235.822 249.203 7.045
2015-03-30T11:40:18Z 3600 3600 223.377 238.747 275.488 4.311
2015-03-30T12:40:20Z 3600 3600 222.080 238.421 328.455 2.989
2015-03-30T13:40:22Z 3600 3600 235.236 240.714 272.465 3.931
2015-03-30T14:40:23Z 3600 3600 239.397 239.964 288.216 1.430
2015-03-30T15:40:26Z 3600 3600 236.826 240.627 323.557 6.654
2015-03-30T16:40:29Z 3600 3600 223.531 240.494 340.323 10.593
2015-03-30T17:40:31Z 3600 3600 219.570 235.948 254.025 4.608
2015-03-30T18:40:33Z 3600 3600 219.623 235.723 265.191 4.185
2015-03-30T19:40:36Z 3600 3600 235.664 237.932 257.482 1.847
2015-03-30T20:40:38Z 3600 3600 235.560 238.982 267.311 1.172
2015-03-30T21:40:40Z 3600 3599 223.634 238.962 289.136 3.390
2015-03-30T22:40:44Z 3600 3600 223.528 237.706 252.316 5.201
2015-03-30T23:40:47Z 3600 3600 223.588 239.242 273.249 4.009
2015-03-31T00:40:49Z 3600 3600 235.787 240.408 338.914 3.268
2015-03-31T01:40:51Z 3600 3600 235.600 239.456 253.467 1.487
2015-03-31T02:40:54Z 3600 3599 223.415 236.317 248.872 6.638
2015-03-31T03:40:58Z 3600 3600 223.530 239.786 281.887 1.997
2015-03-31T04:41:00Z 3600 3600 223.456 240.023 299.434 4.243
2015-03-31T05:41:02Z 3600 3599 223.482 232.302 342.251 13.690
2015-03-31T06:41:05Z 3600 3593 223.447 259.029 344.744 38.602
2015-03-31T07:41:09Z 3600 3585 223.432 251.154 400.180 40.264
2015-03-31T08:41:12Z 3600 3600 223.902 239.082 246.238 1.532
2015-03-31T09:41:14Z 3600 3600 236.941 239.686 295.447 3.082
2015-03-31T10:41:15Z 3600 3600 218.980 240.145 268.625 1.987
2015-03-31T11:41:17Z 3600 3597 219.608 238.800 342.497 8.464
2015-03-31T12:41:20Z 3600 3600 237.204 240.076 246.341 0.890
2015-03-31T13:41:22Z 3600 3600 223.380 238.691 250.611 3.788
2015-03-31T14:41:25Z 3600 3599 236.929 240.255 337.442 4.397
2015-03-31T15:41:28Z 3600 3600 223.414 240.122 425.464 12.803
2015-03-31T16:41:32Z 3600 3600 223.367 237.175 323.421 6.699
2015-03-31T17:41:35Z 3600 3600 236.686 239.723 273.902 1.354
2015-03-31T18:41:38Z 3600 3600 223.371 237.259 254.172 5.511
2015-03-31T19:41:41Z 3600 3600 236.908 239.522 275.867 1.746
2015-03-31T20:41:43Z 3600 3600 239.428 239.952 256.644 0.788
2015-03-31T21:41:46Z 3600 3600 236.955 239.958 332.596 2.670
2015-03-31T22:41:49Z 3600 3600 236.828 240.091 252.832 1.265
2015-03-31T23:41:51Z 3600 3600 223.773 237.279 249.981 6.386
2015-04-01T00:41:53Z 3600 3600 223.775 238.547 247.076 4.732
2015-04-01T01:41:55Z 3600 3600 223.462 239.373 253.172 3.799
2015-04-01T02:41:56Z 3600 3600 222.290 239.874 338.912 3.596
2015-04-01T03:41:58Z 3600 3600 238.201 239.904 260.032 0.887
2015-04-01T04:42:00Z 3600 3600 223.756 239.097 259.888 3.794
2015-04-01T05:42:02Z 3600 3600 223.549 235.844 259.821 7.771
2015-04-01T06:42:04Z 3600 3600 223.941 240.147 279.158 1.451
2015-04-01T07:42:05Z 3600 3600 223.744 237.200 275.751 6.275
