2015-04-09T03:20:52Z 3600 3600 67.4 72.2 1076.0
2015-04-09T04:21:06Z 3600 3600 66.9 71.6 1072.4
2015-04-09T05:21:20Z 3600 3600 66.5 70.8 1072.0
2015-04-09T06:21:34Z 3600 3600 67.4 70.7 1075.8
2015-04-09T07:21:47Z 3600 3598 67.4 72.0 7071.8
2015-04-09T08:22:02Z 3600 3599 66.3 71.4 1072.2
2015-04-09T09:22:17Z 3600 3598 67.5 72.3 1648.0
2015-04-09T10:22:32Z 3600 3600 66.6 72.6 1072.1
2015-04-09T11:22:46Z 3600 3600 67.0 72.8 1073.1
2015-04-09T12:22:59Z 3600 3597 67.4 73.8 1079.9
2015-04-09T13:23:14Z 3600 3596 66.9 72.3 1072.1
2015-04-09T14:23:29Z 3600 3599 12.0 73.5 3068.0
2015-04-09T15:23:44Z 3600 3600 67.5 71.1 1072.0
2015-04-09T16:23:58Z 3600 3598 67.5 71.1 1072.1
2015-04-09T17:24:12Z 3600 3600 67.3 75.8 7267.9
2015-04-09T18:24:26Z 3600 3594 67.2 75.8 7067.8
2015-04-09T19:24:41Z 3600 3598 65.7 124.0 3467.9
2015-04-09T20:24:56Z 3600 3600 67.4 71.4 1080.0
2015-04-09T21:25:10Z 3600 3600 67.2 73.5 7071.9
2015-04-09T22:25:24Z 3600 3600 67.3 72.7 7067.9
2015-04-09T23:25:37Z 3600 3597 67.4 70.8 1072.0
2015-04-10T00:25:52Z 3600 3595 66.6 70.9 1072.0
2015-04-10T01:26:07Z 3600 3597 66.9 71.4 1076.0
2015-04-10T02:26:22Z 3600 3600 66.6 72.2 1076.1
2015-04-10T03:26:36Z 3600 3599 67.1 71.4 1072.0
2015-04-10T04:26:50Z 3600 3600 66.5 72.4 1072.0
2015-04-10T05:27:13Z 3600 3600 66.0 74.8 7267.9
2015-04-10T06:27:27Z 3600 3600 65.8 71.1 1072.0
2015-04-10T07:27:41Z 3600 3600 67.3 70.8 1076.0
2015-04-10T08:27:55Z 3600 3600 67.7 70.8 1076.0
2015-04-10T09:28:09Z 3600 3600 66.0 70.7 1072.1
2015-04-10T10:28:23Z 3600 3600 67.2 70.2 1072.1
2015-04-10T11:28:37Z 3600 3599 66.9 70.4 1072.0
2015-04-10T12:28:51Z 3600 3600 67.5 71.5 1076.0
2015-04-10T13:29:05Z 3600 3600 66.7 71.3 1072.0
2015-04-10T14:29:19Z 3600 3595 65.4 75.2 7067.9
2015-04-10T15:29:34Z 3600 3598 67.6 72.3 1076.1
2015-04-10T16:29:49Z 3600 3595 66.1 72.7 1452.0
2015-04-10T17:30:03Z 3600 3596 67.3 73.6 1080.1
2015-04-10T18:30:18Z 3600 3595 8.0 75.6 7403.8
2015-04-10T19:30:33Z 3600 3598 67.3 72.9 1088.0
2015-04-10T20:30:48Z 3600 3599 67.6 74.0 1072.1
2015-04-10T21:31:03Z 3600 3600 66.9 72.0 1072.1
2015-04-10T22:31:17Z 3600 3600 67.2 73.1 3068.0
2015-04-10T23:31:30Z 3600 3600 8.0 72.4 1072.0
2015-04-11T00:31:44Z 3600 3600 66.4 72.2 1472.0
2015-04-11T01:31:58Z 3600 3600 67.7 71.5 1075.9
2015-04-11T02:32:12Z 3600 3600 65.8 71.4 1072.0
2015-04-11T03:32:26Z 3600 3597 66.1 71.5 1460.0
2015-04-11T04:32:41Z 3600 3600 66.9 71.0 1072.0
2015-04-11T05:32:54Z 3600 3598 67.1 77.5 7263.9
2015-04-11T06:33:09Z 3600 3600 67.1 70.6 1072.0
2015-04-11T07:33:23Z 3600 3600 66.9 70.7 1072.1
2015-04-11T08:33:37Z 3600 3600 66.4 70.8 1072.1
2015-04-11T09:33:51Z 3600 3599 66.7 70.1 1072.0
2015-04-11T10:34:06Z 3600 3599 66.7 70.1 1072.0
2015-03-22T20:46:44Z 3600 3600 66.2 71.2 7268.0
2015-03-22T21:46:58Z 3600 3600 66.7 69.7 1072.0
2015-03-22T22:47:12Z 3600 3600 66.7 69.6 1072.0
2015-03-22T23:47:26Z 3600 3600 66.2 69.5 128.0
2015-03-23T00:47:40Z 3600 3599 66.8 70.0 1072.0
2015-03-23T01:47:55Z 3600 3600 66.8 69.7 1076.0
2015-03-23T02:48:09Z 3600 3600 64.9 69.5 1072.0
2015-03-23T03:48:23Z 3600 3598 67.1 69.9 1072.0
2015-03-23T04:48:38Z 3600 3598 66.9 71.5 7416.0
2015-03-23T05:48:52Z 3600 3600 66.9 70.0 1072.0
2015-03-23T06:49:07Z 3600 3600 65.8 69.8 1072.0
2015-03-23T07:49:21Z 3600 3600 65.5 69.8 1072.0
2015-03-23T08:49:34Z 3600 3598 65.3 69.7 1072.0
2015-03-23T09:49:49Z 3600 3599 66.4 69.5 1072.0
2015-03-23T10:50:04Z 3600 3600 66.0 69.5 1072.0
2015-03-23T11:50:18Z 3600 3600 67.0 70.0 1072.0
2015-03-23T12:50:32Z 3600 3600 66.5 72.0 3268.1
2015-03-23T13:50:46Z 3600 3600 66.1 69.7 1072.0
2015-03-23T14:51:05Z 3600 3600 66.0 70.2 1072.0
2015-03-23T15:51:19Z 3600 3600 66.6 69.9 1072.0
2015-03-23T16:51:32Z 3600 3599 8.0 69.5 1072.0
2015-03-23T17:51:47Z 3600 3598 67.1 70.2 1076.0
2015-03-23T18:52:02Z 3600 3600 66.0 70.3 1076.0
2015-03-23T19:52:16Z 3600 3597 66.6 71.1 3668.0
2015-03-23T20:52:31Z 3600 3600 66.7 69.5 84.0
2015-03-23T21:52:45Z 3600 3595 67.0 69.5 1072.0
2015-03-23T22:53:00Z 3600 3600 4.0 69.5 1072.0
2015-03-23T23:53:14Z 3600 3600 66.6 69.7 1072.0
2015-03-24T00:53:27Z 3600 3598 66.1 69.4 1072.0
2015-03-24T01:53:42Z 3600 3600 66.8 70.1 1072.0
2015-03-24T02:53:56Z 3600 3599 66.7 71.4 1340.0
2015-03-24T03:54:16Z 3600 3599 66.8 69.8 1072.0
2015-03-24T04:54:31Z 3600 3600 66.7 69.6 1072.0
2015-03-24T05:54:45Z 3600 3600 66.5 71.1 3268.0
2015-03-24T06:54:59Z 3600 3599 65.4 69.8 1072.0
2015-03-24T07:55:14Z 3600 3600 66.4 69.5 1072.0
2015-03-24T08:55:28Z 3600 3600 65.9 69.9 1296.0
2015-03-24T09:55:42Z 3600 3600 66.2 70.0 1072.0
2015-03-24T10:55:55Z 3600 3600 66.1 69.6 1072.0
2015-03-24T11:56:09Z 3600 3600 65.3 69.8 1071.8
2015-03-24T12:56:23Z 3600 3600 66.3 70.4 1316.0
2015-03-24T13:56:37Z 3600 3597 67.0 70.8 1072.0
2015-03-24T14:56:52Z 3600 3600 67.1 71.1 1076.0
2015-03-24T15:57:06Z 3600 3600 66.8 71.0 1076.0
2015-03-24T16:57:20Z 3600 3600 66.1 71.0 1240.0
2015-03-24T17:57:34Z 3600 3600 66.8 69.9 1076.0
2015-03-24T18:57:47Z 3600 3600 66.9 69.9 1072.0
2015-03-24T19:58:01Z 3600 3599 66.8 71.1 1072.0
2015-03-24T20:58:16Z 3600 3600 66.6 70.1 1072.0
2015-03-24T21:58:30Z 3600 3600 66.2 69.8 1072.0
2015-03-24T22:58:49Z 3600 3597 65.1 69.5 1076.0
2015-03-24T23:59:04Z 3600 3599 66.5 69.9 1072.1
2015-03-25T00:59:19Z 3600 3600 65.3 69.5 1072.0
2015-03-25T01:59:32Z 3600 3600 65.6 69.8 1468.0
2015-03-25T02:59:46Z 3600 3599 66.3 70.9 3464.0
2015-03-25T04:00:01Z 3600 3599 66.3 69.7 1068.0
2015-03-25T05:00:16Z 3600 3600 66.8 69.7 1068.0
2015-03-25T06:00:30Z 3600 3600 65.6 69.7 1072.0
2015-03-25T07:00:44Z 3600 3600 65.9 69.5 1072.0
2015-03-25T08:00:58Z 3600 3600 66.7 69.6 1072.0
2015-03-25T09:01:11Z 3600 3600 66.2 69.8 1072.2
2015-03-25T10:01:25Z 3600 3600 65.9 69.2 127.9
2015-03-25T11:01:39Z 3600 3599 67.0 70.2 1072.0
2015-03-25T12:01:54Z 3600 3597 66.6 69.9 1072.0
2015-03-25T13:02:09Z 3600 3599 66.5 69.8 1072.0
2015-03-25T14:02:24Z 3600 3600 66.9 72.0 3480.0
2015-03-25T15:02:38Z 3600 3600 66.9 71.0 3304.1
2015-03-25T16:02:51Z 3600 3597 66.6 70.1 1072.0
2015-03-25T17:03:06Z 3600 3597 66.9 72.1 7268.0
2015-03-25T18:03:21Z 3600 3599 66.9 70.4 1072.0
2015-03-25T19:03:36Z 3600 3600 66.5 71.5 3268.0
2015-03-25T20:03:50Z 3600 3600 66.9 70.9 1080.0
2015-03-25T21:04:04Z 3600 3600 66.9 71.4 3072.0
2015-03-25T22:04:18Z 3600 3600 66.6 70.0 1399.9
2015-03-25T23:04:32Z 3600 3598 67.1 70.0 1072.0
2015-03-26T00:04:46Z 3600 3595 66.8 69.8 1076.0
2015-03-26T01:05:01Z 3600 3600 66.6 71.8 7268.0
2015-03-26T02:05:15Z 3600 3600 65.7 71.9 7268.1
2015-03-26T03:05:29Z 3600 3600 66.6 70.5 1531.9
2015-03-26T04:05:43Z 3600 3600 66.6 69.6 1072.1
2015-03-26T05:05:57Z 3600 3599 66.7 69.7 1071.9
2015-03-26T06:06:11Z 3600 3600 66.7 69.6 148.0
2015-03-26T07:06:25Z 3600 3600 66.8 70.1 1072.0
2015-03-26T08:06:39Z 3600 3597 66.1 72.4 7068.0
2015-03-26T09:06:54Z 3600 3600 66.5 69.8 1072.1
2015-03-26T10:07:08Z 3600 3600 66.6 69.9 1072.0
2015-03-26T11:07:22Z 3600 3600 66.6 69.6 1072.0
2015-03-26T12:07:36Z 3600 3600 66.6 70.2 1072.0
2015-03-26T13:07:50Z 3600 3598 66.7 69.9 1072.0
2015-03-26T14:08:04Z 3600 3600 66.7 70.1 1076.0
2015-03-26T15:08:18Z 3600 3600 66.4 70.9 1076.0
2015-03-26T16:08:32Z 3600 3600 16.0 70.1 1072.0
2015-03-26T17:08:46Z 3600 3597 67.0 70.8 1072.0
2015-03-26T18:09:01Z 3600 3600 66.6 70.0 1068.0
2015-03-26T19:09:15Z 3600 3598 66.5 71.9 7064.0
2015-03-26T20:09:29Z 3600 3598 66.1 70.9 1072.0
2015-03-26T21:09:44Z 3600 3596 67.1 69.4 80.0
2015-03-26T22:09:59Z 3600 3600 66.9 70.2 1264.0
2015-03-26T23:10:13Z 3600 3600 66.4 69.6 1072.0
2015-03-27T00:10:27Z 3600 3600 66.9 69.5 1072.0
2015-03-27T01:10:41Z 3600 3598 67.1 69.9 1072.0
2015-03-27T02:10:56Z 3600 3598 66.7 69.8 1072.0
2015-03-27T03:11:10Z 3600 3600 66.2 69.8 1072.0
2015-03-27T04:11:24Z 3600 3599 66.3 70.5 3267.9
2015-03-27T05:11:39Z 3600 3600 66.7 69.8 1072.0
2015-03-27T06:11:53Z 3600 3599 66.9 69.8 1072.0
2015-03-27T07:12:08Z 3600 3600 65.9 70.0 1072.0
2015-03-27T08:12:22Z 3600 3599 65.6 69.5 140.0
2015-03-27T09:12:36Z 3600 3600 65.7 69.5 1071.9
2015-03-27T10:12:50Z 3600 3599 67.0 70.3 1072.0
2015-03-27T11:13:05Z 3600 3600 66.2 69.8 1072.0
2015-03-27T12:13:19Z 3600 3600 65.8 70.0 1072.0
2015-03-27T13:13:33Z 3600 3600 66.8 70.3 1072.0
2015-03-27T14:13:47Z 3600 3600 66.8 70.4 1072.0
2015-03-27T15:14:01Z 3599 3600 67.0 70.8 1624.0
2015-03-27T16:14:14Z 3600 3600 65.4 70.3 1076.0
2015-03-27T17:14:28Z 3600 3597 66.7 72.0 7268.1
2015-03-27T18:14:42Z 3600 3600 67.0 73.1 1564.0
2015-03-27T19:14:56Z 3600 3598 66.6 69.8 1072.0
2015-03-27T20:15:11Z 3600 3600 66.4 73.9 7464.1
2015-03-27T21:15:25Z 3600 3598 66.8 71.8 7200.0
2015-03-27T22:15:40Z 3600 3600 67.0 70.0 1480.0
2015-03-27T23:15:54Z 3600 3600 66.3 71.7 1680.0
2015-03-28T00:16:08Z 3600 3600 64.8 69.4 1072.0
2015-03-28T01:16:21Z 3600 3600 66.2 69.6 1072.0
2015-03-28T02:16:35Z 3600 3599 65.9 69.9 1076.0
2015-03-28T03:16:50Z 3600 3600 66.3 69.1 128.0
2015-03-28T04:17:04Z 3600 3600 66.9 69.6 1072.0
2015-03-28T05:17:18Z 3600 3598 65.3 69.6 1072.0
2015-03-28T06:17:33Z 3600 3600 65.7 69.8 1072.0
2015-03-28T07:17:47Z 3600 3600 66.1 71.5 7068.0
2015-03-28T08:18:00Z 3600 3600 66.4 69.3 128.0
2015-03-28T09:18:14Z 3600 3600 66.3 69.6 1071.9
2015-03-28T10:18:28Z 3600 3600 66.3 69.8 1072.0
2015-03-28T11:18:42Z 3600 3600 66.5 69.8 1072.0
2015-03-28T12:18:56Z 3600 3600 65.5 70.1 1071.6
2015-03-28T13:19:10Z 3600 3600 66.4 69.7 1074.3
2015-03-28T14:19:24Z 3600 3600 67.1 69.7 1072.0
2015-03-28T15:19:38Z 3600 3600 66.1 69.6 1072.0
2015-03-28T16:19:52Z 3600 3600 66.7 69.3 120.0
2015-03-28T17:20:05Z 3600 3599 66.1 69.7 1072.0
2015-03-28T18:20:20Z 3600 3597 66.5 69.4 136.1
2015-03-28T19:20:35Z 3600 3600 65.6 69.5 144.0
2015-03-28T20:20:49Z 3600 3596 66.6 69.9 1072.1
2015-03-28T21:21:04Z 3600 3590 66.1 71.4 7264.1
2015-03-28T22:21:19Z 3600 3600 66.9 69.8 1072.0
2015-03-28T23:21:33Z 3600 3600 66.0 69.9 1072.0
2015-03-29T00:21:46Z 3600 3600 65.8 70.0 1167.9
2015-03-29T01:22:00Z 3600 3599 66.8 70.0 1076.0
2015-03-29T02:22:15Z 3600 3594 66.1 69.4 1072.0
2015-03-29T03:22:30Z 3600 3600 66.4 70.7 3268.1
2015-03-29T04:22:44Z 3600 3598 66.6 69.6 1072.0
2015-03-29T05:22:59Z 3600 3600 66.1 69.7 1072.0
2015-03-29T06:23:13Z 3600 3600 65.3 69.7 1072.0
2015-03-29T07:23:27Z 3600 3600 66.7 69.7 1072.0
2015-03-29T08:23:41Z 3600 3600 66.6 69.7 1072.0
2015-03-29T09:23:55Z 3600 3598 66.8 69.9 1072.1
2015-03-29T10:24:09Z 3600 3599 66.7 69.8 1272.0
2015-03-29T11:24:24Z 3600 3600 66.9 70.0 1072.0
2015-03-29T12:24:38Z 3600 3600 66.2 70.1 1076.0
2015-03-29T13:24:52Z 3600 3600 66.0 69.9 1072.0
2015-03-29T14:25:06Z 3600 3600 66.1 77.2 3336.0
2015-03-29T15:25:20Z 3600 3600 65.8 69.8 1072.0
2015-03-29T16:25:34Z 3600 3600 66.8 69.6 1072.0
2015-03-29T17:25:48Z 3600 3599 65.6 70.1 1072.0
2015-03-29T18:26:02Z 3600 3599 65.4 69.6 1071.9
2015-03-29T19:26:17Z 3600 3600 65.7 69.8 1072.0
2015-03-29T20:26:31Z 3600 3600 66.9 69.9 1072.0
2015-03-29T21:26:45Z 3600 3600 66.6 69.1 120.0
2015-03-29T22:26:59Z 3600 3598 65.9 69.5 1072.0
2015-03-29T23:27:14Z 3600 3598 66.3 70.6 3068.0
2015-03-30T00:27:29Z 3600 3597 65.2 72.0 7264.0
2015-03-30T01:27:43Z 3600 3600 65.7 69.9 1072.0
2015-03-30T02:27:57Z 3600 3598 66.8 69.7 1072.0
2015-03-30T03:28:12Z 3600 3600 65.6 69.6 1071.9
2015-03-30T04:28:26Z 3600 3600 66.4 69.3 132.0
2015-03-30T05:28:40Z 3600 3599 65.5 74.4 7448.0
2015-03-30T06:28:55Z 3600 3599 66.1 69.8 1071.3
2015-03-30T07:29:10Z 3600 3600 66.3 69.9 1072.0
2015-03-30T08:29:29Z 3600 3600 66.9 69.7 1072.0
2015-03-30T09:29:42Z 3600 3599 66.2 69.5 1076.0
2015-03-30T10:29:57Z 3600 3600 66.2 69.2 187.9
2015-03-30T11:30:16Z 3600 3600 65.8 71.8 7464.1
2015-03-30T12:30:30Z 3600 3600 66.7 70.3 1076.0
2015-03-30T13:30:44Z 3600 3600 66.9 70.6 1468.0
2015-03-30T14:30:58Z 3600 3600 66.5 70.3 136.0
2015-03-30T15:31:17Z 3600 3600 66.0 70.1 1072.0
2015-03-30T16:31:31Z 3600 3598 67.1 70.8 1072.0
2015-03-30T17:31:45Z 3600 3599 65.3 70.0 1072.0
2015-03-30T18:32:00Z 3600 3593 66.7 72.8 7464.0
2015-03-30T19:32:15Z 3600 3598 66.0 70.3 1072.0
2015-03-30T20:32:30Z 3600 3598 66.8 70.0 1076.0
2015-03-30T21:32:45Z 3600 3599 66.4 69.5 140.0
2015-03-30T22:32:59Z 3600 3600 66.8 69.7 1072.0
2015-03-30T23:33:13Z 3600 3600 66.5 69.3 96.0
2015-03-31T00:33:27Z 3600 3599 66.7 69.5 1072.0
2015-03-31T01:33:42Z 3600 3599 66.9 69.9 1072.0
2015-03-31T02:33:57Z 3600 3600 65.9 69.4 1072.0
2015-03-31T03:34:11Z 3600 3600 65.7 69.9 1072.0
2015-03-31T04:34:25Z 3600 3600 66.4 70.5 3456.1
2015-03-31T05:34:39Z 3600 3600 66.1 70.1 1072.0
2015-03-31T06:34:52Z 3600 3600 66.7 69.9 1072.0
2015-03-31T07:35:06Z 3600 3600 66.6 69.9 1072.0
2015-03-31T08:35:20Z 3600 3600 65.9 69.5 1072.0
2015-03-31T09:35:34Z 3600 3598 66.7 69.3 136.0
2015-03-31T10:35:49Z 3600 3598 67.1 72.9 1208.0
2015-03-31T11:36:04Z 3600 3600 66.3 69.9 1072.0
2015-03-31T12:36:18Z 3600 3600 66.9 70.2 1072.0
2015-03-31T13:36:31Z 3600 3600 66.7 73.2 7380.0
2015-03-31T14:36:45Z 3600 3596 67.2 70.6 1077.0
2015-03-31T15:37:05Z 3600 3599 67.6 72.6 7140.0
2015-03-31T16:37:20Z 3600 3597 67.0 70.6 1076.0
2015-03-31T17:37:35Z 3600 3593 66.5 69.9 1075.1
2015-03-31T18:37:50Z 3600 3599 65.9 70.9 1084.0
2015-03-31T19:38:04Z 3600 3600 66.2 70.5 1072.0
2015-03-31T20:38:18Z 3600 3599 65.9 70.4 3068.0
2015-03-31T21:38:33Z 3600 3599 66.6 70.7 3468.0
2015-03-31T22:38:48Z 3600 3598 66.5 69.1 112.0
2015-03-31T23:39:03Z 3600 3597 66.7 69.5 1072.0
2015-04-01T00:39:18Z 3600 3599 66.6 70.9 3456.0
2015-04-01T01:39:32Z 3600 3597 66.9 69.8 1072.0
2015-04-01T02:39:47Z 3600 3600 66.7 69.7 1072.1
2015-04-01T03:40:01Z 3600 3600 66.2 69.5 1072.0
2015-04-01T04:40:15Z 3600 3597 66.9 71.4 3468.1
2015-04-01T05:40:30Z 3600 3600 66.8 70.0 1076.0
2015-04-01T06:40:44Z 3600 3600 66.9 70.1 1072.0
2015-04-01T07:40:57Z 3600 3599 66.5 69.8 1072.0
2015-04-01T08:41:12Z 3600 3600 66.7 69.8 1072.0
2015-04-01T09:41:26Z 3600 3599 66.7 69.5 1072.0
2015-04-01T10:41:41Z 3600 3600 66.9 70.0 1076.0
2015-04-01T11:42:00Z 3600 3599 66.4 69.8 1072.0
2015-04-01T12:42:15Z 3600 3600 66.8 70.5 1456.0
2015-04-01T13:42:29Z 3600 3599 67.0 70.5 1076.0
2015-04-01T14:42:43Z 3600 3600 66.6 70.1 1072.0
2015-04-01T15:42:57Z 3600 3594 67.1 70.2 1072.0
2015-04-01T16:43:12Z 3600 3599 65.6 69.8 1071.1
2015-04-01T17:43:27Z 3600 3600 66.5 70.1 1072.0
2015-04-01T18:43:41Z 3600 3599 66.3 70.8 1072.0
2015-04-01T19:43:56Z 3600 3597 66.6 70.8 1072.0
2015-04-01T20:44:10Z 3600 3600 66.9 70.7 1072.0
2015-04-01T21:44:24Z 3600 3599 66.8 69.8 1072.0
2015-04-01T22:44:39Z 3600 3600 66.5 69.6 1072.0
2015-04-01T23:44:53Z 3600 3600 66.1 69.9 1072.0
2015-04-02T00:45:07Z 3600 3600 66.7 69.6 1072.0
2015-04-02T01:45:21Z 3600 3600 66.8 69.9 1072.0
2015-04-02T02:45:34Z 3600 3600 66.7 69.7 1072.0
2015-04-02T03:45:48Z 3600 3600 66.8 69.8 1072.0
2015-04-02T04:46:02Z 3600 3600 66.2 69.8 1072.0
2015-04-02T05:46:16Z 3600 3599 66.3 70.1 1072.0
2015-04-02T06:46:31Z 3600 3600 66.2 70.1 1076.0
2015-04-02T07:46:45Z 3600 3600 66.7 69.5 1072.0
2015-04-02T08:46:59Z 3600 3600 65.7 69.9 1072.0
2015-04-02T09:47:12Z 3600 3600 66.5 69.8 1072.0
2015-04-02T10:47:26Z 3600 3599 67.0 70.0 1072.1
2015-04-02T11:47:41Z 3600 3600 66.8 70.2 1072.0
2015-04-02T12:47:55Z 3600 3600 66.5 70.8 1072.0
2015-04-02T13:48:09Z 3600 3600 66.2 69.8 128.0
2015-04-02T14:48:23Z 3600 3599 66.2 70.1 1071.9
2015-04-02T15:48:37Z 3600 3600 66.0 69.9 1072.0
2015-04-02T16:48:51Z 3600 3591 67.0 70.6 1072.1
2015-04-02T17:49:06Z 3600 3596 66.9 70.1 1072.0
2015-04-02T18:49:21Z 3600 3600 66.7 70.0 1072.0
2015-04-02T19:49:35Z 3600 3594 67.0 70.2 1072.0
2015-04-02T20:49:50Z 3600 3600 66.1 69.6 105.0
2015-04-02T21:50:03Z 3600 3600 66.8 69.7 1072.0
2015-04-02T22:50:17Z 3600 3600 66.8 69.7 1072.0
2015-04-02T23:50:31Z 3600 3595 65.9 71.7 7456.0
2015-04-03T00:50:46Z 3600 3599 66.9 70.3 1188.0
2015-04-03T01:51:01Z 3600 3598 66.6 69.7 1072.0
2015-04-03T02:51:21Z 3600 3600 66.6 69.5 1072.0
2015-04-03T03:51:34Z 3600 3600 66.7 69.7 1072.0
2015-04-03T04:51:48Z 3600 3595 66.0 69.6 1072.0
2015-04-03T05:52:03Z 3600 3598 66.1 69.6 1072.0
2015-04-03T06:52:18Z 3600 3596 66.3 69.9 1072.0
2015-04-03T07:52:33Z 3600 3600 66.8 69.7 1072.0
2015-04-03T08:52:47Z 3600 3600 65.7 69.7 1072.0
2015-04-03T09:53:06Z 3600 3600 66.6 69.4 1068.0
2015-04-03T10:53:19Z 3600 3600 65.6 69.7 1072.0
2015-04-03T11:53:33Z 3600 3600 65.1 70.1 1464.0
2015-04-03T12:53:47Z 3600 3600 66.7 70.0 1072.0
2015-04-03T13:54:01Z 3600 3600 66.7 70.1 1072.0
2015-04-03T14:54:15Z 3600 3600 66.3 69.7 1076.0
2015-04-03T15:54:29Z 3600 3600 66.8 69.8 1072.0
2015-04-03T16:54:43Z 3600 3596 66.4 71.0 3264.0
2015-04-03T17:54:57Z 3600 3599 66.1 69.7 1072.0
2015-04-03T18:55:12Z 3600 3600 67.0 70.7 3268.0
2015-04-03T19:55:26Z 3600 3600 66.2 69.8 1072.0
2015-04-03T20:55:40Z 3600 3598 66.5 69.9 1072.0
2015-04-03T21:55:55Z 3600 3598 66.5 69.4 1072.0
2015-04-03T22:56:15Z 3600 3600 66.6 69.8 1072.0
2015-04-03T23:56:28Z 3600 3598 66.5 69.9 1072.0
2015-04-04T00:56:43Z 3600 3600 66.5 69.5 1072.0
2015-04-04T01:56:57Z 3600 3599 66.5 69.6 1072.0
2015-04-04T02:57:12Z 3600 3600 66.3 69.9 1072.0
2015-04-04T03:57:26Z 3600 3598 65.9 70.5 3064.0
2015-04-04T04:57:41Z 3600 3600 66.5 69.9 1076.0
2015-04-04T05:57:55Z 3600 3597 66.7 70.0 1472.0
2015-04-04T06:58:09Z 3600 3599 4.0 69.8 1072.0
2015-04-04T07:58:24Z 3600 3599 66.0 69.5 1072.0
2015-04-04T08:58:44Z 3600 3600 66.7 69.6 1072.0
2015-04-04T09:58:58Z 3600 3600 66.3 69.5 1072.0
2015-04-04T10:59:12Z 3600 3600 66.4 69.5 1072.0
2015-04-04T11:59:26Z 3600 3600 66.7 69.6 1072.0
2015-04-04T12:59:29Z 3600 3600 65.8 71.4 1076.0
2015-04-04T13:59:43Z 3600 3598 66.3 72.0 3068.0
2015-04-04T14:59:58Z 3600 3600 66.1 71.5 1072.0
2015-04-04T16:00:11Z 3600 3600 66.3 71.4 1072.0
2015-04-04T17:00:25Z 3600 3597 66.7 72.1 3268.0
2015-04-04T18:00:40Z 3600 3599 66.6 73.9 7471.9
2015-04-04T19:00:55Z 3600 3600 66.5 71.4 1072.1
2015-04-04T20:01:09Z 3600 3600 66.7 71.5 1076.0
2015-04-04T21:01:23Z 3600 3598 66.3 74.8 7432.0
2015-04-04T22:01:38Z 3600 3600 66.5 71.4 1076.1
2015-04-04T23:01:51Z 3600 3600 66.2 71.0 1076.0
2015-04-05T00:02:05Z 3600 3598 66.7 71.8 1076.0
2015-04-05T01:02:20Z 3600 3599 66.2 72.8 7264.0
2015-04-05T02:02:35Z 3600 3598 66.3 73.1 7620.0
2015-04-05T03:02:50Z 3600 3594 66.3 71.0 1072.0
2015-04-05T04:03:05Z 3600 3598 67.0 71.6 1072.0
2015-04-05T05:03:19Z 3600 3600 66.6 71.0 1072.0
2015-04-05T06:03:33Z 3600 3597 66.7 71.8 1072.0
2015-04-05T07:03:48Z 3600 3600 66.0 70.8 1072.0
2015-04-05T08:04:02Z 3600 3600 66.0 71.5 1072.1
2015-04-05T09:04:16Z 3600 3600 65.9 71.5 1072.0
2015-04-05T10:04:30Z 3600 3600 66.4 71.4 1072.0
2015-04-05T11:04:49Z 3600 3600 66.8 70.9 1072.0
2015-04-05T12:05:03Z 3600 3600 66.3 71.0 1072.0
2015-04-05T13:05:16Z 3600 3599 66.5 71.5 1072.1
2015-04-05T14:05:31Z 3600 3599 66.1 71.7 1076.0
2015-04-05T15:05:46Z 3600 3600 66.0 71.1 1072.9
2015-04-05T16:06:00Z 3600 3600 66.1 71.8 1076.0
2015-04-05T17:06:19Z 3600 3600 66.0 71.5 3264.0
2015-04-05T18:06:33Z 3600 3600 66.0 71.6 1076.0
2015-04-05T19:06:47Z 3600 3600 65.4 71.2 1072.0
2015-04-05T20:07:00Z 3600 3600 66.3 70.9 1072.0
2015-04-05T21:07:14Z 3600 3598 66.3 72.7 3263.9
2015-04-05T22:07:29Z 3600 3600 66.2 71.7 1072.0
2015-04-05T23:07:43Z 3600 3600 66.5 71.2 1072.0
2015-04-06T00:07:57Z 3600 3600 65.7 71.5 1072.0
2015-04-06T01:08:11Z 3600 3600 66.0 72.2 3339.9
2015-04-06T02:08:25Z 3600 3599 65.8 75.1 7268.0
2015-04-06T03:08:39Z 3600 3600 66.2 70.9 1072.2
2015-04-06T04:08:53Z 3600 3600 66.3 72.1 3464.0
2015-04-06T05:09:07Z 3600 3598 66.7 71.8 1072.0
2015-04-06T06:09:22Z 3600 3600 66.5 72.2 1072.0
2015-04-06T07:09:36Z 3600 3600 66.1 71.8 3468.0
2015-04-06T08:09:50Z 3600 3600 65.8 71.0 1072.0
2015-04-06T09:10:04Z 3600 3597 65.8 72.0 1120.0
2015-04-06T10:10:18Z 3600 3599 66.3 71.4 1072.0
2015-04-06T11:10:33Z 3600 3600 66.7 71.0 1076.0
2015-04-06T12:10:47Z 3600 3599 66.5 75.0 7468.0
2015-04-06T13:11:07Z 3600 3599 66.5 72.0 1268.0
2015-04-06T14:11:22Z 3600 3599 66.2 72.1 1072.1
2015-04-06T15:11:37Z 3600 3599 65.4 72.1 1072.0
2015-04-06T16:11:51Z 3600 3600 66.1 73.4 7267.8
2015-04-06T17:12:10Z 3599 3600 66.3 72.0 1424.0
