0.00236666666667,0.0
0.00306666666667,0.0131578947368
0.00338333333333,0.0263157894737
0.00355,0.0394736842105
0.0044,0.0526315789474
0.0059,0.0657894736842
0.00695,0.0789473684211
0.00695,0.0921052631579
0.00726666666667,0.105263157895
0.00745,0.118421052632
0.00816666666667,0.131578947368
0.00896666666667,0.144736842105
0.00945,0.157894736842
0.00948333333333,0.171052631579
0.0118166666667,0.184210526316
0.0130666666667,0.197368421053
0.0177333333333,0.210526315789
0.0198333333333,0.223684210526
0.0202833333333,0.236842105263
0.0224,0.25
0.0302666666667,0.263157894737
0.0314166666667,0.276315789474
0.0412833333333,0.289473684211
0.0531,0.302631578947
0.0628166666667,0.315789473684
0.0643833333333,0.328947368421
0.0696833333333,0.342105263158
1.01285,0.355263157895
1.01828333333,0.368421052632
1.0272,0.381578947368
1.03273333333,0.394736842105
1.04253333333,0.407894736842
1.043,0.421052631579
1.04535,0.434210526316
1.04603333333,0.447368421053
1.0631,0.460526315789
1.06505,0.473684210526
1.08396666667,0.486842105263
1.08533333333,0.5
1.09976666667,0.513157894737
1.10048333333,0.526315789474
1.10478333333,0.539473684211
1.11068333333,0.552631578947
1.11201666667,0.565789473684
1.11418333333,0.578947368421
1.11708333333,0.592105263158
2.12055,0.605263157895
2.18366666667,0.618421052632
2.22141666667,0.631578947368
3.1774,0.644736842105
3.21788333333,0.657894736842
3.22071666667,0.671052631579
6.56133333333,0.684210526316
9.74141666667,0.697368421053
9.79376666667,0.710526315789
11.9251666667,0.723684210526
11.9418,0.736842105263
15.1630166667,0.75
92.2710666667,0.763157894737
121.624383333,0.776315789474
494.07035,0.789473684211
500.433866667,0.802631578947
542.95635,0.815789473684
647.096066667,0.828947368421
680.7928,0.842105263158
755.50455,0.855263157895
839.111983333,0.868421052632
883.84345,0.881578947368
1022.92626667,0.894736842105
1043.18041667,0.907894736842
1549.0646,0.921052631579
1693.90108333,0.934210526316
2398.80383333,0.947368421053
2468.51466667,0.960526315789
2613.45671667,0.973684210526
3067.43583333,0.986842105263
4277.22705,1.0
