166.0943,0.656891495601
167.1172,0.659824046921
169.266916667,0.66275659824
171.4702,0.66568914956
174.748366667,0.66862170088
179.038333333,0.671554252199
181.220633333,0.674486803519
189.899366667,0.677419354839
193.203383333,0.680351906158
194.284633333,0.683284457478
194.296366667,0.686217008798
204.104,0.689149560117
206.191016667,0.692082111437
208.370583333,0.695014662757
208.398433333,0.697947214076
216.01685,0.700879765396
218.225766667,0.703812316716
219.321766667,0.706744868035
220.379233333,0.709677419355
225.755733333,0.712609970674
232.268266667,0.715542521994
234.437966667,0.718475073314
243.181916667,0.721407624633
246.354583333,0.724340175953
257.272983333,0.727272727273
260.482666667,0.730205278592
260.566533333,0.733137829912
261.5086,0.736070381232
262.657983333,0.739002932551
272.424733333,0.741935483871
276.7496,0.744868035191
283.2206,0.74780058651
286.58435,0.75073313783
287.5408,0.75366568915
295.229883333,0.756598240469
295.27635,0.759530791789
304.07955,0.762463343109
308.187866667,0.765395894428
311.492116667,0.768328445748
320.20675,0.771260997067
321.290933333,0.774193548387
323.449833333,0.777126099707
324.579483333,0.780058651026
324.6147,0.782991202346
327.740516667,0.785923753666
332.2377,0.788856304985
333.2232,0.791788856305
335.402466667,0.794721407625
335.43075,0.797653958944
342.97895,0.800586510264
349.436316667,0.803519061584
350.59555,0.806451612903
360.325133333,0.809384164223
361.5496,0.812316715543
365.737233333,0.815249266862
383.834966667,0.818181818182
388.667283333,0.821114369501
399.432,0.824046920821
404.789466667,0.826979472141
412.472733333,0.82991202346
417.823133333,0.83284457478
439.500883333,0.8357771261
446.206333333,0.838709677419
452.661283333,0.841642228739
452.672633333,0.844574780059
453.786633333,0.847507331378
480.71555,0.850439882698
482.093366667,0.853372434018
490.65605,0.856304985337
501.466983333,0.859237536657
506.875683333,0.862170087977
541.700383333,0.865102639296
556.751033333,0.868035190616
576.724283333,0.870967741935
590.404666667,0.873900293255
595.973183333,0.876832844575
618.736883333,0.879765395894
629.639883333,0.882697947214
637.022066667,0.885630498534
638.121,0.888563049853
643.671483333,0.891495601173
668.47085,0.894428152493
684.999683333,0.897360703812
687.951016667,0.900293255132
697.0728,0.903225806452
733.635883333,0.906158357771
735.09195,0.909090909091
762.118216667,0.912023460411
803.380916667,0.91495601173
856.520616667,0.91788856305
874.247283333,0.92082111437
888.62765,0.923753665689
896.835883333,0.926686217009
902.938583333,0.929618768328
956.040216667,0.932551319648
967.165216667,0.935483870968
972.675416667,0.938416422287
1012.81346667,0.941348973607
1015.73938333,0.944281524927
1147.11433333,0.947214076246
1205.01263333,0.950146627566
1253.43518333,0.953079178886
1426.01803333,0.956011730205
1434.10685,0.958944281525
1485.62411667,0.961876832845
1561.3366,0.964809384164
1576.0867,0.967741935484
1654.26163333,0.970674486804
1813.09903333,0.973607038123
1820.4349,0.976539589443
1847.1443,0.979472140762
1905.99336667,0.982404692082
2085.48891667,0.985337243402
2305.68253333,0.988269794721
2325.03133333,0.991202346041
2606.14303333,0.994134897361
4288.7854,0.99706744868
4781.97056667,1.0
