20,0.0
20,0.00289855072464
20,0.00579710144928
20,0.00869565217391
30,0.0115942028986
30,0.0144927536232
30,0.0173913043478
30,0.0202898550725
30,0.0231884057971
30,0.0260869565217
30,0.0289855072464
30,0.031884057971
30,0.0347826086957
30,0.0376811594203
30,0.0405797101449
30,0.0434782608696
30,0.0463768115942
30,0.0492753623188
30,0.0521739130435
30,0.0550724637681
30,0.0579710144928
30,0.0608695652174
30,0.063768115942
30,0.0666666666667
30,0.0695652173913
30,0.0724637681159
30,0.0753623188406
30,0.0782608695652
30,0.0811594202899
30,0.0840579710145
30,0.0869565217391
30,0.0898550724638
30,0.0927536231884
30,0.095652173913
30,0.0985507246377
30,0.101449275362
30,0.104347826087
30,0.107246376812
30,0.110144927536
30,0.113043478261
30,0.115942028986
30,0.11884057971
30,0.121739130435
30,0.124637681159
30,0.127536231884
30,0.130434782609
30,0.133333333333
30,0.136231884058
30,0.139130434783
30,0.142028985507
30,0.144927536232
30,0.147826086957
30,0.150724637681
30,0.153623188406
30,0.15652173913
30,0.159420289855
30,0.16231884058
30,0.165217391304
30,0.168115942029
30,0.171014492754
30,0.173913043478
30,0.176811594203
30,0.179710144928
30,0.182608695652
30,0.185507246377
30,0.188405797101
31,0.191304347826
31,0.194202898551
31,0.197101449275
31,0.2
31,0.202898550725
31,0.205797101449
31,0.208695652174
31,0.211594202899
31,0.214492753623
31,0.217391304348
31,0.220289855072
31,0.223188405797
31,0.226086956522
31,0.228985507246
31,0.231884057971
31,0.234782608696
31,0.23768115942
31,0.240579710145
31,0.24347826087
31,0.246376811594
31,0.249275362319
31,0.252173913043
31,0.255072463768
31,0.257971014493
31,0.260869565217
31,0.263768115942
31,0.266666666667
31,0.269565217391
31,0.272463768116
31,0.275362318841
31,0.278260869565
31,0.28115942029
31,0.284057971014
31,0.286956521739
31,0.289855072464
31,0.292753623188
31,0.295652173913
31,0.298550724638
31,0.301449275362
31,0.304347826087
31,0.307246376812
31,0.310144927536
31,0.313043478261
31,0.315942028986
31,0.31884057971
31,0.321739130435
31,0.324637681159
31,0.327536231884
31,0.330434782609
31,0.333333333333
31,0.336231884058
31,0.339130434783
31,0.342028985507
31,0.344927536232
31,0.347826086957
31,0.350724637681
31,0.353623188406
31,0.35652173913
31,0.359420289855
34,0.36231884058
40,0.365217391304
40,0.368115942029
40,0.371014492754
40,0.373913043478
40,0.376811594203
40,0.379710144928
40,0.382608695652
40,0.385507246377
40,0.388405797101
40,0.391304347826
40,0.394202898551
40,0.397101449275
40,0.4
40,0.402898550725
40,0.405797101449
40,0.408695652174
40,0.411594202899
40,0.414492753623
40,0.417391304348
40,0.420289855072
40,0.423188405797
40,0.426086956522
40,0.428985507246
40,0.431884057971
41,0.434782608696
41,0.43768115942
41,0.440579710145
41,0.44347826087
41,0.446376811594
41,0.449275362319
41,0.452173913043
41,0.455072463768
41,0.457971014493
41,0.460869565217
41,0.463768115942
41,0.466666666667
41,0.469565217391
41,0.472463768116
41,0.475362318841
41,0.478260869565
41,0.48115942029
41,0.484057971014
41,0.486956521739
41,0.489855072464
41,0.492753623188
41,0.495652173913
41,0.498550724638
41,0.501449275362
41,0.504347826087
41,0.507246376812
41,0.510144927536
41,0.513043478261
41,0.515942028986
41,0.51884057971
41,0.521739130435
41,0.524637681159
41,0.527536231884
41,0.530434782609
41,0.533333333333
41,0.536231884058
41,0.539130434783
41,0.542028985507
41,0.544927536232
41,0.547826086957
41,0.550724637681
41,0.553623188406
42,0.55652173913
46,0.559420289855
50,0.56231884058
50,0.565217391304
50,0.568115942029
50,0.571014492754
50,0.573913043478
50,0.576811594203
50,0.579710144928
50,0.582608695652
50,0.585507246377
50,0.588405797101
50,0.591304347826
50,0.594202898551
50,0.597101449275
50,0.6
51,0.602898550725
51,0.605797101449
51,0.608695652174
51,0.611594202899
51,0.614492753623
51,0.617391304348
51,0.620289855072
51,0.623188405797
51,0.626086956522
51,0.628985507246
51,0.631884057971
51,0.634782608696
51,0.63768115942
51,0.640579710145
51,0.64347826087
51,0.646376811594
51,0.649275362319
51,0.652173913043
52,0.655072463768
60,0.657971014493
60,0.660869565217
60,0.663768115942
60,0.666666666667
