30,0.0
30,0.0121951219512
30,0.0243902439024
30,0.0365853658537
30,0.0487804878049
30,0.0609756097561
30,0.0731707317073
30,0.0853658536585
30,0.0975609756098
30,0.109756097561
31,0.121951219512
31,0.134146341463
31,0.146341463415
31,0.158536585366
31,0.170731707317
31,0.182926829268
31,0.19512195122
31,0.207317073171
31,0.219512195122
31,0.231707317073
31,0.243902439024
31,0.256097560976
31,0.268292682927
31,0.280487804878
31,0.292682926829
31,0.30487804878
31,0.317073170732
31,0.329268292683
31,0.341463414634
32,0.353658536585
32,0.365853658537
33,0.378048780488
40,0.390243902439
40,0.40243902439
40,0.414634146341
41,0.426829268293
41,0.439024390244
45,0.451219512195
50,0.463414634146
50,0.475609756098
51,0.487804878049
51,0.5
51,0.512195121951
60,0.524390243902
61,0.536585365854
61,0.548780487805
61,0.560975609756
61,0.573170731707
71,0.585365853659
71,0.59756097561
72,0.609756097561
81,0.621951219512
81,0.634146341463
83,0.646341463415
91,0.658536585366
101,0.670731707317
102,0.682926829268
103,0.69512195122
112,0.707317073171
123,0.719512195122
124,0.731707317073
132,0.743902439024
142,0.756097560976
142,0.768292682927
143,0.780487804878
143,0.792682926829
152,0.80487804878
173,0.817073170732
193,0.829268292683
193,0.841463414634
214,0.853658536585
253,0.865853658537
427,0.878048780488
670,0.890243902439
835,0.90243902439
1438,0.914634146341
3859,0.926829268293
5001,0.939024390244
5047,0.951219512195
5270,0.963414634146
5270,0.975609756098
5270,0.987804878049
64774,1.0
