0.033078265,0.0
0.051306038,0.0161290322581
0.10291049,0.0181451612903
0.231481701,0.0201612903226
0.319340125,0.0221774193548
0.332743252,0.0241935483871
0.451345427,0.0262096774194
0.505425043,0.0282258064516
0.519127127,0.0302419354839
0.527680917,0.0322580645161
0.690892544,0.0342741935484
0.74083371,0.0362903225806
0.756443535,0.0383064516129
0.84318379,0.0403225806452
0.867801056,0.0423387096774
0.95901525,0.0443548387097
1.019321083,0.0463709677419
1.033540969,0.0483870967742
1.162412993,0.0504032258065
1.198677427,0.0524193548387
1.213014819,0.054435483871
1.298092168,0.0564516129032
1.307413121,0.0584677419355
1.339990623,0.0604838709677
1.34661023,0.0625
1.363468774,0.0645161290323
1.395744266,0.0665322580645
1.426282783,0.0685483870968
1.438367071,0.070564516129
1.472483479,0.0725806451613
1.511213861,0.0745967741935
1.52824753,0.0766129032258
1.551367001,0.0786290322581
1.562565582,0.0806451612903
1.569971237,0.0826612903226
1.643262954,0.0846774193548
1.753102321,0.0866935483871
1.781072272,0.0887096774194
1.793953701,0.0907258064516
1.904942645,0.0927419354839
1.941685515,0.0947580645161
1.952428868,0.0967741935484
2.001383546,0.0987903225806
2.029472456,0.100806451613
2.034458678,0.102822580645
2.037149171,0.104838709677
2.062465545,0.10685483871
2.072337776,0.108870967742
2.097191896,0.110887096774
2.133453811,0.112903225806
2.140642047,0.114919354839
2.1505116,0.116935483871
2.157585578,0.118951612903
2.235979807,0.120967741935
2.236744337,0.122983870968
2.287255097,0.125
2.308693094,0.127016129032
2.311339848,0.129032258065
2.325129425,0.131048387097
2.351378511,0.133064516129
2.37612547,0.135080645161
2.386690049,0.137096774194
2.388406485,0.139112903226
2.437309578,0.141129032258
2.447379493,0.14314516129
2.465225541,0.145161290323
2.474205694,0.147177419355
2.490406223,0.149193548387
2.654744478,0.151209677419
2.701587713,0.153225806452
2.716873017,0.155241935484
2.72481972,0.157258064516
2.746697641,0.159274193548
2.758632659,0.161290322581
2.790621194,0.163306451613
2.796140299,0.165322580645
2.823594419,0.167338709677
2.851364617,0.16935483871
2.901210659,0.171370967742
2.921194957,0.173387096774
2.940801697,0.175403225806
2.952755675,0.177419354839
2.955288126,0.179435483871
2.9782668,0.181451612903
2.995481095,0.183467741935
3.052699229,0.185483870968
3.065004142,0.1875
3.065236593,0.189516129032
3.078590351,0.191532258065
3.081401172,0.193548387097
3.13741995,0.195564516129
3.150298303,0.197580645161
3.201061708,0.199596774194
3.213494361,0.201612903226
3.225304904,0.203629032258
3.276570352,0.20564516129
3.31043446,0.207661290323
3.32010638,0.209677419355
3.320882205,0.211693548387
3.325967234,0.213709677419
3.366767403,0.215725806452
3.36871981,0.217741935484
3.403062278,0.219758064516
3.427796607,0.221774193548
3.498130728,0.223790322581
3.539567071,0.225806451613
3.599188026,0.227822580645
3.601365856,0.229838709677
3.638400924,0.23185483871
3.665745154,0.233870967742
3.702045608,0.235887096774
3.714858769,0.237903225806
3.721882598,0.239919354839
3.761323728,0.241935483871
3.800937041,0.243951612903
3.805166223,0.245967741935
3.811245256,0.247983870968
3.82647923,0.25
3.839580425,0.252016129032
3.861729815,0.254032258065
3.873633719,0.256048387097
3.887327678,0.258064516129
3.910598804,0.260080645161
3.926075799,0.262096774194
3.939404948,0.264112903226
3.944615626,0.266129032258
3.969130616,0.26814516129
3.9803965,0.270161290323
3.985828074,0.272177419355
4.008940142,0.274193548387
4.045784317,0.276209677419
4.053532609,0.278225806452
4.18824044,0.280241935484
4.204804222,0.282258064516
4.22215121,0.284274193548
4.245608416,0.286290322581
4.317237302,0.288306451613
4.365386412,0.290322580645
4.380511892,0.292338709677
4.397926655,0.29435483871
4.430771267,0.296370967742
4.472379776,0.298387096774
4.493485651,0.300403225806
4.520813023,0.302419354839
4.550830525,0.304435483871
4.552885524,0.306451612903
4.567378746,0.308467741935
4.583418131,0.310483870968
4.593706984,0.3125
4.62749455,0.314516129032
4.664432798,0.316532258065
4.732902874,0.318548387097
4.741292724,0.320564516129
4.761420356,0.322580645161
4.779694672,0.324596774194
4.781969516,0.326612903226
4.819444117,0.328629032258
4.863331893,0.33064516129
4.96740969,0.332661290323
4.992339239,0.334677419355
5.046489272,0.336693548387
5.067350536,0.338709677419
5.072501196,0.340725806452
5.076325331,0.342741935484
5.095480301,0.344758064516
5.096640443,0.346774193548
5.185698739,0.348790322581
5.1939961,0.350806451613
5.195279807,0.352822580645
5.236259396,0.354838709677
5.253847317,0.35685483871
5.266241166,0.358870967742
5.309655982,0.360887096774
5.326039754,0.362903225806
5.338632471,0.364919354839
5.339305563,0.366935483871
5.37028487,0.368951612903
5.376651532,0.370967741935
5.387202378,0.372983870968
5.402982073,0.375
5.442353039,0.377016129032
5.451807935,0.379032258065
5.459721438,0.381048387097
5.470336196,0.383064516129
5.480132495,0.385080645161
5.537989852,0.387096774194
5.570579473,0.389112903226
5.580990382,0.391129032258
5.597850425,0.39314516129
5.610386824,0.395161290323
5.711743001,0.397177419355
5.737174943,0.399193548387
5.763426689,0.401209677419
5.786624213,0.403225806452
5.872010564,0.405241935484
5.902640838,0.407258064516
5.904234307,0.409274193548
5.920942544,0.411290322581
5.934934765,0.413306451613
5.982198562,0.415322580645
5.988558051,0.417338709677
5.994504297,0.41935483871
6.02946912,0.421370967742
6.07563662,0.423387096774
6.091512737,0.425403225806
6.102454619,0.427419354839
6.212155876,0.429435483871
6.245572109,0.431451612903
6.24954595,0.433467741935
6.280288887,0.435483870968
6.433720768,0.4375
6.486286967,0.439516129032
6.534009422,0.441532258065
6.539588286,0.443548387097
6.563642802,0.445564516129
6.565469332,0.447580645161
6.591994542,0.449596774194
6.592036541,0.451612903226
