2016-06-04T22-57-26Z 3600 3600 162.323 163.29 196.284 2.954
2016-06-04T23-57-34Z 3600 3599 162.343 163.234 192.905 3.423
2016-06-05T00-57-43Z 3600 3594 162.305 163.363 194.293 3.245
2016-06-05T01-57-51Z 3600 3595 162.365 163.207 190.661 3.249
2016-06-05T02-58-03Z 3600 3599 162.334 163.349 196.503 3.205
2016-06-05T03-58-17Z 3600 3599 162.335 163.19 190.910 3.224
2016-06-05T04-58-31Z 3600 3600 162.33 163.389 202.432 3.307
2016-06-05T05-58-59Z 3600 3597 162.341 163.118 193.160 3.104
2016-06-05T06-59-24Z 3600 3585 162.314 163.507 197.996 3.669
2016-06-05T08-01-11Z 3600 3599 162.287 163.176 219.309 3.325
2016-06-05T09-02-51Z 3600 3597 162.353 163.222 195.575 2.843
2016-06-05T10-05-29Z 3600 3599 162.317 163.566 189.954 3.996
2016-06-05T11-07-39Z 3600 3599 162.356 162.887 198.471 1.893
2016-06-05T12-09-47Z 3600 3566 162.331 163.766 208.431 4.576
2016-06-05T13-14-19Z 3600 3600 162.347 162.752 186.543 0.737
2016-06-05T14-17-58Z 3600 3410 162.347 169.302 277.031 20.563
2016-06-05T15-21-34Z 3600 3598 162.324 162.762 183.827 0.602
2016-06-05T16-25-34Z 3600 3599 162.342 163.511 236.235 3.835
2016-06-05T17-28-05Z 3600 3597 162.335 162.86 189.975 1.748
2016-06-05T18-32-07Z 3600 3599 162.362 163.433 191.337 3.438
2016-06-05T19-35-48Z 3600 3598 162.369 163.497 191.152 3.657
2016-06-05T20-39-42Z 3600 3597 162.378 162.998 194.711 1.532
2016-06-05T21-45-03Z 3600 3600 162.335 163.484 191.747 3.337
2016-06-05T22-48-51Z 3600 3567 162.368 162.869 186.468 0.724
2016-06-05T23-51-01Z 3600 3600 162.301 163.351 190.928 3.188
2016-06-06T00-53-01Z 3600 3597 162.34 162.997 193.114 1.473
2016-06-06T01-54-42Z 3600 3595 162.32 162.842 193.547 1.300
2016-06-06T02-55-46Z 3600 3597 162.351 162.787 186.305 0.783
2016-06-06T03-56-51Z 3600 3598 162.369 163.24 192.346 2.998
2016-06-06T04-58-08Z 3600 3589 162.328 162.843 186.968 1.050
2016-06-06T05-59-16Z 3600 3599 162.346 162.754 196.254 0.983
2016-06-06T07-00-18Z 3600 3599 162.328 162.704 165.704 0.468
2016-06-06T08-01-01Z 3600 3598 162.35 162.96 189.147 2.150
2016-06-06T09-01-34Z 3600 3600 162.342 163.069 195.162 2.257
2016-06-06T10-01-57Z 3600 3576 162.372 162.852 223.231 1.150
2016-06-06T11-02-13Z 3600 3598 162.327 162.808 194.467 0.853
2016-06-06T12-02-34Z 3600 3598 162.37 162.841 231.338 1.352
2016-06-06T13-02-47Z 3600 3597 162.39 162.833 185.022 0.760
2016-06-06T14-02-59Z 3600 3598 162.387 162.842 179.504 0.637
2016-06-06T15-03-09Z 3600 3598 162.392 162.872 187.484 0.508
2016-06-06T16-03-19Z 3600 3596 162.424 162.89 183.844 0.679
2016-06-06T17-03-24Z 3600 3598 162.36 162.836 164.832 0.225
2016-06-06T18-03-30Z 3600 3598 162.379 162.886 186.206 0.717
2016-06-06T19-03-37Z 3600 3598 162.407 162.978 194.158 0.960
2016-06-06T20-03-46Z 3600 3598 162.426 162.963 186.561 0.949
2016-06-06T21-03-54Z 3600 3596 162.359 162.844 175.507 0.403
2016-06-06T22-04-03Z 3600 3598 162.386 162.823 184.392 0.566
2016-06-06T23-04-13Z 3600 3599 162.326 162.872 187.107 0.917
2016-06-07T00-04-26Z 3600 3599 162.358 162.855 186.844 0.755
2016-06-07T01-04-42Z 3600 3599 162.402 162.885 186.891 0.677
2016-06-07T02-04-52Z 3600 3599 162.339 162.914 184.883 0.832
2016-06-07T03-05-04Z 3600 3599 162.312 162.884 186.309 0.502
2016-06-07T04-05-10Z 3600 3598 162.366 162.786 182.803 0.572
2016-06-07T05-05-22Z 3600 3600 162.346 162.788 183.719 0.650
2016-06-07T06-05-31Z 3600 3600 162.339 162.785 185.549 0.821
2016-06-07T07-05-42Z 3600 3538 162.344 170.254 980.934 62.062
2016-06-07T08-05-52Z 3600 3599 162.341 184.238 741.041 51.735
2016-06-07T09-06-02Z 3600 3592 162.372 173.492 908.170 44.087
2016-06-07T10-06-11Z 3600 3599 162.333 176.936 353.890 35.756
2016-06-07T11-06-21Z 3600 3600 162.365 175.671 371.062 36.278
2016-06-07T12-06-29Z 3600 3600 162.394 175.986 344.586 36.515
2016-06-07T13-06-36Z 3600 3599 162.42 170.524 351.721 29.717
2016-06-07T14-06-44Z 3600 3599 162.409 170.96 346.188 28.026
2016-06-07T15-06-49Z 3600 3597 162.442 167.084 336.122 20.951
2016-06-07T16-06-51Z 3600 3599 162.411 165.797 288.942 14.388
2016-06-07T17-06-52Z 3600 3600 162.381 163.023 179.134 0.578
2016-06-07T18-06-53Z 3600 3598 162.402 174.978 352.142 37.373
2016-06-07T19-06-55Z 3600 3554 162.447 173.814 832.349 36.610
2016-06-07T20-06-58Z 3600 3599 162.429 188.128 353.732 52.485
2016-06-07T21-07-00Z 3600 3598 162.381 245.141 355.330 63.150
2016-06-07T22-07-02Z 3600 3599 162.397 185.406 290.137 27.925
2016-06-07T23-07-04Z 3600 3600 162.385 191.072 326.960 42.820
2016-06-08T00-07-05Z 3600 3598 162.347 172.578 316.906 27.714
2016-06-08T01-07-06Z 3600 3565 162.382 185.485 884.412 44.035
