2016-06-04T22-56-56Z 3600 3596 119.926 125.422 462.793 19.313
2016-06-04T23-56-59Z 3600 3594 119.862 126.64 541.398 22.521
2016-06-05T00-57-02Z 3600 3597 119.858 124.564 265.485 14.415
2016-06-05T01-57-03Z 3600 3596 119.866 124.947 471.954 17.131
2016-06-05T02-57-05Z 3600 3598 119.868 124.573 498.860 17.883
2016-06-05T03-57-08Z 3600 3596 119.865 125.902 362.122 17.847
2016-06-05T04-57-10Z 3600 3597 119.855 124.846 506.169 17.538
2016-06-05T05-57-12Z 3600 3592 119.846 126.375 524.640 23.576
2016-06-05T06-57-14Z 3600 3598 119.865 170.107 1691.688 152.491
2016-06-05T07-57-18Z 3600 3592 119.848 126.404 543.494 25.566
2016-06-05T08-57-21Z 3600 3597 119.84 124.584 589.935 17.831
2016-06-05T09-57-23Z 3600 3599 119.846 125.388 417.443 17.073
2016-06-05T10-57-25Z 3600 3591 119.871 125.199 540.706 24.444
2016-06-05T11-57-27Z 3600 3590 119.84 125.776 536.531 25.549
2016-06-05T12-57-30Z 3600 3597 119.84 125.342 497.735 21.269
2016-06-05T13-57-32Z 3600 3592 119.84 126.912 572.433 26.748
2016-06-05T14-57-34Z 3600 3584 119.84 125.834 550.094 23.254
2016-06-05T15-57-36Z 3600 3595 119.857 125.24 467.213 21.607
2016-06-05T16-57-38Z 3600 3595 119.851 124.762 530.610 18.684
2016-06-05T17-57-40Z 3600 3594 119.862 125.556 1376.712 29.502
2016-06-05T18-57-44Z 3600 3591 119.849 124.536 417.866 17.082
2016-06-05T19-57-46Z 3600 3585 119.849 126.885 505.507 25.497
2016-06-05T20-57-48Z 3600 3589 119.853 124.931 556.115 19.631
2016-06-05T21-57-51Z 3600 3590 119.839 125.455 476.880 21.002
2016-06-05T22-57-53Z 3600 3591 101.226 118.829 463.061 23.193
2016-06-05T23-57-56Z 3600 3598 101.224 109.611 537.631 19.259
2016-06-06T00-57-59Z 3600 3586 119.852 125.188 445.072 21.254
2016-06-06T01-58-01Z 3600 3593 119.86 126.024 500.096 22.359
2016-06-06T02-58-04Z 3600 3588 119.846 124.83 538.109 19.260
2016-06-06T03-58-06Z 3600 3597 119.86 124.655 411.242 16.253
2016-06-06T04-58-08Z 3600 3589 119.835 124.658 602.291 20.878
2016-06-06T05-58-11Z 3600 3595 119.82 124.549 433.607 16.269
2016-06-06T06-58-14Z 3600 3592 119.838 168.054 2336.217 152.129
2016-06-06T07-58-21Z 3600 3528 119.822 125.979 548.171 24.198
2016-06-06T08-58-24Z 3600 3591 119.843 127.82 418.443 21.365
2016-06-06T09-58-27Z 3600 3592 119.819 125.068 640.941 22.511
2016-06-06T10-58-31Z 3600 3595 119.848 123.673 439.480 16.943
2016-06-06T11-58-35Z 3600 3596 119.847 124.48 426.988 17.080
2016-06-06T12-58-39Z 3600 3595 119.874 125.053 762.248 23.717
2016-06-06T13-58-44Z 3600 3593 119.886 124.194 438.151 16.683
2016-06-06T14-58-48Z 3600 3595 119.878 124.301 390.241 14.310
2016-06-06T15-58-52Z 3600 3596 119.865 123.694 315.758 13.101
2016-06-06T16-58-57Z 3600 3595 119.884 124.33 480.137 18.016
2016-06-06T17-59-02Z 3600 3593 119.89 125.039 583.321 18.871
2016-06-06T18-59-06Z 3600 3585 119.848 124.928 415.558 18.830
2016-06-06T19-59-11Z 3600 3595 119.884 124.345 515.770 16.558
2016-06-06T20-59-18Z 3600 3595 119.85 124.095 472.569 15.140
2016-06-06T21-59-25Z 3600 3599 119.844 124.569 501.182 19.616
2016-06-06T22-59-32Z 3600 3595 119.848 124.367 421.906 18.094
2016-06-06T23-59-41Z 3600 3589 119.841 125.588 626.144 23.987
2016-06-07T00-59-54Z 3600 3599 119.85 123.885 629.062 18.232
2016-06-07T02-00-06Z 3600 3599 119.836 124.424 420.556 16.906
2016-06-07T03-00-10Z 3600 3598 119.834 123.922 393.561 15.725
2016-06-07T04-00-18Z 3600 3588 119.843 124.175 737.377 23.030
2016-06-07T05-00-26Z 3600 3593 119.834 123.96 524.748 17.821
2016-06-07T06-00-35Z 3600 3594 119.829 124.597 684.075 20.590
2016-06-07T07-00-51Z 3600 3596 119.823 160.425 1220.157 115.924
2016-06-07T08-01-16Z 3600 3586 119.834 126.863 636.840 27.453
2016-06-07T09-01-41Z 3600 3587 119.821 128.327 652.173 25.832
2016-06-07T10-01-57Z 3600 3593 119.858 125.038 612.742 24.445
2016-06-07T11-02-21Z 3600 3596 119.834 124.421 463.427 17.729
2016-06-07T12-02-42Z 3600 3592 119.863 126.592 577.558 25.737
2016-06-07T13-03-15Z 3600 3594 119.867 126.801 388.264 21.860
2016-06-07T14-03-45Z 3600 3592 119.865 139.549 521.845 32.748
2016-06-07T15-04-19Z 3600 3595 119.917 140.892 693.714 32.719
2016-06-07T16-04-21Z 3600 3599 119.942 138.195 301.396 25.469
2016-06-07T17-04-23Z 3600 3584 119.927 144.226 463.947 31.327
2016-06-07T18-04-25Z 3600 3595 119.931 150.837 570.644 36.623
2016-06-07T19-04-27Z 3600 3578 119.887 142.031 553.241 33.450
2016-06-07T20-04-29Z 3600 3593 119.918 143.045 567.465 26.950
2016-06-07T21-04-30Z 3600 3596 119.901 140.848 538.863 31.287
2016-06-07T22-04-33Z 3600 3592 119.888 144.208 585.675 34.456
2016-06-07T23-04-35Z 3600 3590 119.893 145.098 487.568 33.348
2016-06-08T00-04-36Z 3600 3596 119.883 138.261 504.416 26.443
2016-06-08T01-04-38Z 3600 3594 119.889 145.127 672.217 34.121
2016-06-08T02-04-40Z 3600 3599 119.874 145.064 322.929 30.485
2016-06-08T03-04-41Z 3600 3595 119.869 140.847 458.655 30.589
2016-06-08T04-04-44Z 3600 3597 119.869 147.204 470.060 33.990
2016-06-08T05-04-45Z 3600 3595 119.878 142.875 680.080 34.814
2016-06-08T06-04-48Z 3600 3597 119.869 146.308 681.462 36.178
2016-06-08T07-04-50Z 3600 3593 119.881 139.901 559.437 30.547
2016-06-08T08-04-52Z 3600 3588 119.874 143.054 567.556 37.569
2016-06-08T09-04-53Z 3600 2863 119.867 144.125 596.763 34.434
